,x lower,x upper,y lower,y upper,0 lower,0 upper,1 lower,1 upper,2 lower,2 upper,3 lower,3 upper
230,-0.626672268,-0.57234174,-0.63917774,-0.635918498,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
231,0.612546325,0.631229281,0.866521478,0.869475722,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
232,0.0709854811,0.0781015307,0.496942252,0.501796246,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
233,-0.933081686,-0.930406928,0.955103397,0.957816958,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
234,0.0457650237,0.047285825,0.718227625,0.74126935,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
235,-0.669919908,-0.660455585,1.02665043,1.03862047,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
236,-0.265473664,-0.242278472,-0.93050468,-0.928322196,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
237,0.707978785,0.715253472,-0.491538197,-0.483603656,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
238,-0.972055614,-0.969971061,-0.0756379962,-0.0506746322,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
239,-0.464475632,-0.418369234,-0.869660378,-0.828644097,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
240,0.954809189,0.956272781,-0.104031667,-0.015629597,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
241,0.771769166,0.773889661,1.01461387,1.02665043,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
242,-0.846496344,-0.838255286,1.1560638,1.15789938,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
243,0.205280975,0.229408652,-0.893507719,-0.884927928,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
244,0.631229281,0.666553795,0.924399018,0.928737938,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
245,-0.0319584459,-0.0297103394,0.59169656,0.611347556,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
246,0.806414723,0.818970382,1.00837064,1.01461387,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
247,0.875146568,0.879203677,0.872327805,0.877322912,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
248,-0.072310701,-0.0473889224,0.551824689,0.558731318,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
249,0.0359161198,0.0382180735,0.583975077,0.611347556,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
250,0.0618348718,0.0676255077,0.551824689,0.558731318,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
251,-0.578653753,-0.560031176,-0.678367138,-0.652994037,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
252,-0.213253587,-0.0473889224,-0.907602549,-0.904793382,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
253,0.106047302,0.11597003,0.0622654408,0.0640637726,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
254,-0.0049632052,-0.00298999459,0.432900012,0.443330646,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
255,-0.795785308,-0.791536212,0.954222441,0.955103397,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
256,-0.626672268,-0.585147738,0.998078644,1.00135493,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
257,0.443017244,0.454870522,-0.80758667,-0.796829641,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
258,-0.213253587,-0.0473889224,-0.907602549,-0.904793382,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
259,0.599770784,0.608290374,-0.720638335,-0.710975289,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
260,-0.685150504,-0.680950701,-0.546332479,-0.527588844,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
261,0.739395916,0.75110358,1.15078449,1.15422559,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
262,-0.498875439,-0.464475632,-0.678367138,-0.652994037,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
263,0.801292121,0.803448558,1.00837064,1.01461387,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
264,-0.242278472,-0.0473889224,0.690463364,0.74126935,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
265,0.515826404,0.533381581,-0.652825296,-0.645438612,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
266,0.778963447,0.785262644,0.793791771,0.829565287,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
267,-0.855041862,-0.852935314,1.11566949,1.11959255,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
268,-0.578653753,-0.560031176,-0.723781347,-0.720638335,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
269,-0.752963662,-0.737050414,-0.440823644,-0.436757684,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
270,-0.208130926,-0.142573476,-0.967581809,-0.962566257,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
271,0.910437286,0.919641972,-0.196532056,-0.18205525,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
272,0.863160729,0.863448679,1.04407668,1.04973507,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
273,-0.242278472,-0.0473889224,0.174593776,0.177168429,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
274,-0.107849509,-0.0473889224,0.247066528,0.272544622,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
275,0.957347929,0.963456035,1.04251766,1.04353642,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
276,0.860164642,0.862822056,1.07789743,1.082039,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
277,0.767600656,0.770070553,1.01461387,1.02665043,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
278,-0.559134841,-0.549422979,-0.678367138,-0.652994037,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
279,0.771769166,0.773889661,-0.384795755,-0.379791975,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
280,-0.827209592,-0.815638781,1.07789743,1.082039,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
281,0.862822056,0.863160729,1.26557541,1.30873238401266,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
282,0.673172593,0.679083228,-0.580209196,-0.519362211,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
283,0.823531806,0.825215399,-0.362207234,-0.354799569,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
284,0.691791773,0.6978001,-0.483603656,-0.47908926,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
285,0.0685034394,0.0709854811,-1.03890538,-1.03596926,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
286,0.0208809562,0.0245109908,0.583975077,0.611347556,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
287,0.329562247,0.361247599,-0.934389234,-0.93050468,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
288,-0.933081686,-0.930406928,1.14564157,1.14967513,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
289,-0.119755276,-0.0473889224,0.0196760893,0.024224218,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
290,0.957347929,0.970611393,1.12543225,1.12871015,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
291,-0.680950701,-0.669919908,-0.496651888,-0.450614572,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
292,-0.925894022,-0.924513936,0.954222441,0.955103397,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
293,0.125451639,0.129956692,-0.942254722,-0.941201925,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
294,-0.781362176,-0.774340153,-0.330039859,-0.297362983,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
295,0.155805275,0.173688546,-0.980746388,-0.975344062,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
296,-0.845651984,-0.838255286,1.00135493,1.00837064,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
297,0.691791773,0.71046865,1.10801506,1.10804296,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
298,-0.759904206,-0.757025301,-0.330039859,-0.292454988,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
299,-0.0209886413,-0.0186900161,0.355714619,0.357683808,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
300,-0.781362176,-0.774340153,0.852359116,0.861179173,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
301,-0.242278472,-0.0473889224,0.392980516,0.40337497,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
302,-0.669919908,-0.660455585,-0.580209196,-0.519362211,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
303,0.264414072,0.282358736,-0.845692635,-0.828644097,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
304,-0.980538964,-0.975901008,-0.120661661,-0.0756379962,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
305,0.0279141683,0.0306477286,0.471111983,0.474674463,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
306,0.506965935,0.51275599,-0.846139789,-0.828644097,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
307,0.125451639,0.131165698,-0.986056924,-0.982562184,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
308,-0.729711115,-0.711924314,0.996830285,0.997595668,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
309,0.803448558,0.804981828,0.852359116,0.861179173,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
310,-0.965417206,-0.963997483,-0.196532056,-0.146193698,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
311,0.339676797,0.361247599,-0.898031652,-0.881356239,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
312,-0.729711115,-0.723281562,1.10804296,1.11158299,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
313,0.0788461864,0.0815330297,0.370174557,0.409826815,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
314,-0.876317978,-0.873063922,-0.196532056,-0.146193698,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
315,0.229408652,0.2515499,-1.0456816,-1.0444901,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
316,-0.944513798,-0.941802025,0.899135709,0.905408084,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
317,0.974676609,0.975071549,1.07230806,1.07336318,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
318,-0.654761076,-0.649439096,-0.580209196,-0.519362211,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
319,0.888584495,0.891500711,1.00837064,1.01461387,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
320,-0.669919908,-0.660455585,1.04407668,1.04973507,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
321,0.106047302,0.11597003,0.420547694,0.430030763,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
322,-0.876317978,-0.873063922,1.05967164,1.06274557,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
323,0.0037366827,0.00585594401,-0.986056924,-0.982562184,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
324,0.329562247,0.339676797,-0.876957893,-0.873112679,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
325,-0.626672268,-0.578653753,-0.678367138,-0.652994037,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
326,-0.680950701,-0.669919908,-0.503630996,-0.496651888,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
327,-0.752963662,-0.735496163,0.74126935,0.793791771,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
328,-0.933081686,-0.930406928,1.06850648,1.07097435,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
329,0.543173909,0.575096369,-0.69269222,-0.689901888,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
330,-0.984443426,-0.981337905,-0.120661661,-0.0756379962,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
331,0.934290886,0.941568851,1.05597293,1.05910313,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
332,-0.498875439,-0.465298474,-0.759224117,-0.750240147,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
333,0.826248884,0.834517181,-0.354799569,-0.344134927,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
334,0.756770551,0.767600656,0.939680457,0.942738414,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
335,-0.326804161,-0.265473664,-0.873112679,-0.869660378,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
336,0.229408652,0.242698669,-0.869660378,-0.852688313,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
337,0.137156397,0.141859174,-0.980746388,-0.975344062,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
338,0.11597003,0.120444909,0.298238873,0.308447063,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
339,0.75110358,0.756770551,1.05967164,1.06274557,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
340,-0.0657962337,-0.0473889224,-1.0001353,-0.99761641,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
341,-0.827209592,-0.815638781,0.989777207,0.992611527,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
342,0.837008953,0.850359499,1.11158299,1.11566949,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
343,0.719838858,0.723521709,-0.400744379,-0.393818557,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
344,-0.752963662,-0.735505402,1.16335201,1.16942775,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
345,0.0815330297,0.0873692334,0.370174557,0.409826815,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
346,0.155805275,0.165926039,0.0353028551,0.0381414182,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
347,-0.862482071,-0.860792041,0.835632563,0.844551682,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
348,-0.752963662,-0.737050414,-0.450614572,-0.440823644,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
349,0.689319015,0.691791773,-0.580209196,-0.519362211,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
350,0.673172593,0.679083228,0.992611527,0.997595668,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
351,-0.770811796,-0.765179992,1.00135493,1.00837064,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
352,0.307389945,0.319657862,-0.899321079,-0.893507719,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
353,-0.815638781,-0.808538914,1.11756921,1.11959255,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
354,-0.729711115,-0.717182577,-0.519362211,-0.510718703,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
355,0.515826404,0.532900453,-0.743229449,-0.720638335,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
356,-0.798340201,-0.795785308,1.04353642,1.04407668,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
357,0.155805275,0.173688546,-1.09297788,-1.08771586,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
358,-0.0297103394,-0.0274846368,0.149141729,0.160920754,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
359,0.362687588,0.367426217,-0.869660378,-0.852688313,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
360,0.0713107809,0.0781015307,0.515185237,0.518375278,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
361,-0.862482071,-0.860792041,1.0959897,1.10121012,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
362,0.0996376574,0.102563694,0.281802237,0.298238873,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
363,-0.798340201,-0.795785308,0.992642522,0.996830285,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
364,-0.242278472,-0.0473889224,0.420547694,0.430030763,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
365,-0.929180622,-0.927791476,0.998078644,1.00135493,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
366,0.948256969,0.954809189,1.01040459,1.01461387,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
367,0.0493969843,0.0618348718,0.4779796,0.496942252,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
368,-0.827209592,-0.815638781,0.835632563,0.844551682,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
369,-0.029239703,-0.0274846368,-1.02297425,-1.01638579,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
370,0.543173909,0.575096369,-0.603204131,-0.590962291,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
371,0.11597003,0.122281916,-0.942254722,-0.941201925,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
372,-0.735137999,-0.732127964,1.00837064,1.01461387,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
373,-0.762569249,-0.76088047,-0.436757684,-0.400744379,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
374,-0.902325332,-0.89777112,-0.22462967,-0.199149042,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
375,0.888584495,0.891500711,-0.152945742,-0.145348817,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
376,-0.807458699,-0.80451858,-0.354799569,-0.344134927,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
377,0.0382180735,0.0442229286,-1.07793188,-1.07597959,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
378,0.398973942,0.408076048,-0.796829641,-0.790305912,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
379,-0.885478139,-0.883550048,-0.196532056,-0.146193698,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
380,-0.85697943,-0.855041862,1.08815527,1.09258449,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
381,0.00796701573,0.00858563185,0.335885793,0.338101566,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
382,0.910437286,0.913095355,1.16942775,1.18365431,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
383,0.910437286,0.919641972,-0.18205525,-0.167439267,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
384,-0.0274846368,-0.0243061744,0.690463364,0.74126935,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
385,-0.0274846368,-0.0242260322,0.247066528,0.272544622,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
386,-0.242278472,-0.225382507,-0.955641627,-0.9537521,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
387,-0.838255286,-0.836448669,0.998078644,1.00135493,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
388,0.806393385,0.818970382,1.04353642,1.04407668,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
389,-0.89777112,-0.891331494,-0.266603589,-0.22462967,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
390,0.0457650237,0.047285825,0.12760362,0.129170626,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
391,0.371288836,0.398973942,-0.899321079,-0.881356239,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
392,-0.735496163,-0.735137999,0.852359116,0.861179173,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
393,0.941568851,0.948256969,0.829565287,0.835632563,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
394,-0.213253587,-0.0473889224,-0.912519455,-0.907602549,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
395,0.543173909,0.575096369,-0.710975289,-0.698551357,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
396,0.948256969,0.954809189,0.890529335,0.899135709,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
397,0.732157052,0.734782338,0.872327805,0.883031189,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
398,-0.711924314,-0.698596179,-0.47585088,-0.450614572,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
399,-0.626672268,-0.578653753,-0.649883807,-0.645438612,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
400,0.715253472,0.719838858,-0.400744379,-0.393818557,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
401,0.106047302,0.11597003,0.281802237,0.298238873,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
402,0.11597003,0.120444909,0.281802237,0.298238873,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
403,-0.626672268,-0.585195065,0.943871379,0.945948362,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
404,0.398973942,0.410928607,-0.852688313,-0.846139789,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
405,-0.798340201,-0.795785308,1.12331676,1.12543225,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
406,0.734782338,0.738056421,0.931885123,0.932825685,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
407,0.803448558,0.804981828,0.877322912,0.883031189,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
408,-0.242278472,-0.0473889224,0.4779796,0.501796246,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
409,-0.0458154827,-0.0408257023,-0.967581809,-0.962566257,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
410,-0.680950701,-0.669919908,1.03909683,1.04353642,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
411,-0.815638781,-0.80451858,1.07121301,1.07336318,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
412,0.131165698,0.137156397,-0.942254722,-0.941201925,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
413,-0.855041862,-0.852935314,0.872327805,0.883031189,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
414,-0.802865624,-0.795785308,-0.330039859,-0.297362983,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
415,0.785262644,0.786460042,0.890529335,0.89906472,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
416,0.137156397,0.141859174,0.0381414182,0.0521499924,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
417,-0.0769930854,-0.0473889224,-0.917859197,-0.912519455,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
418,-0.138734311,-0.0473889224,0.130877063,0.149141729,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
419,-0.208130926,-0.0515385307,-0.9537521,-0.943932295,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
420,-0.836448669,-0.827209592,1.16335201,1.16942775,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
421,-0.717182577,-0.711924314,-0.47585088,-0.450614572,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
422,-0.242278472,-0.0473889224,0.40337497,0.409826815,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
423,0.098134324,0.0996376574,-0.92539835,-0.917859197,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
424,0.792172015,0.795880556,0.890529335,0.89906472,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
425,0.125451639,0.137156397,0.357683808,0.370174557,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
426,0.205280975,0.229408652,-0.852688313,-0.846139789,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
427,0.651277244,0.655164719,-0.503630996,-0.496651888,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
428,-0.759904206,-0.757025301,-0.344134927,-0.330039859,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
429,0.987254024,1.00371206,0.0787704736,0.0868102461,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
430,0.319657862,0.329562247,-0.917859197,-0.912519455,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
431,0.0493969843,0.0601306409,-1.07597959,-1.07475448,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
432,-0.752963662,-0.735496163,-0.42812562,-0.424963236,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
433,0.773889661,0.778963447,0.919372559,0.924399018,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
434,0.0279141683,0.0306477286,0.0787704736,0.0868102461,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
435,-0.711924314,-0.698596179,-0.488325417,-0.47585088,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
436,-0.893088818,-0.891331494,0.906055331,0.908459306,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
437,0.11597003,0.122281916,-0.942254722,-0.941201925,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
438,-0.464475632,-0.418369234,-0.820519805,-0.80758667,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
439,0.863160729,0.863448679,1.01461387,1.02665043,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
440,-0.381187886,-0.326804161,-0.785783648,-0.775456905,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
441,0.264414072,0.282358736,-0.845692635,-0.828644097,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
442,-0.969971061,-0.965417206,-0.015629597,0.000977069372,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
443,-0.63641715,-0.626672268,0.852359116,0.861179173,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
444,0.362687588,0.367426217,-0.845692635,-0.828644097,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
445,0.875146568,0.879203677,0.988928437,0.989777207,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
446,-0.0160563067,-0.00973708555,0.449636519,0.455787778,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
447,-0.912336528,-0.907604933,-0.120661661,-0.0756379962,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
448,-0.97945416,-0.975901008,-0.0502437055,-0.047684703,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
449,-0.905602753,-0.902325332,0.899135709,0.905408084,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
450,0.0713107809,0.0781015307,0.518375278,0.536606431,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
451,-0.242278472,-0.108946331,0.0712978989,0.0787704736,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
452,0.581419826,0.584371448,-0.710975289,-0.698551357,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
453,0.723521709,0.725208044,1.26557541,1.30873238401266,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
454,-0.0458154827,-0.0408257023,0.0712978989,0.0746265799,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
455,-0.660455585,-0.654761076,-0.633637071,-0.615054846,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
456,0.888387084,0.888584495,-0.18205525,-0.167439267,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
457,-0.107849509,-0.0473889224,0.281802237,0.298238873,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
458,0.806393385,0.815475702,1.09258449,1.0945121,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
459,0.122281916,0.125451639,0.00353229698,0.0100890817,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
460,0.0493969843,0.0618348718,0.12760362,0.129170626,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
