,x lower,x upper,y lower,y upper,0 lower,0 upper,1 lower,1 upper,2 lower,2 upper,3 lower,3 upper
920,-0.0807964206,-0.0739418715,0.274014026,0.396482944,0.0,0.5,0.0,0.5,0.5,1.0,0.0,0.5
921,0.0526619777,0.102993444,0.123909727,0.264397621,0.0,0.5,0.0,0.5,0.5,1.0,0.0,0.5
922,-0.774264693,-0.708886743,1.02278328,1.02944994,0.5,1.0,0.0,0.5,0.0,0.5,0.0,0.5
923,-0.774264693,-0.714961827,0.863202333,0.954735518,0.5,1.0,0.0,0.5,0.0,0.5,0.0,0.5
924,-0.065421313,-0.0427948125,0.613012791,0.679981828,0.0,0.5,0.0,0.5,0.5,1.0,0.0,0.5
925,-0.769696236,-0.714961827,-0.551353514,-0.402804375,0.0,0.5,0.0,0.5,0.0,0.5,0.5,1.0
926,-0.863160849,-0.855335355,0.863202333,0.954735518,0.5,1.0,0.0,0.5,0.0,0.5,0.0,0.5
927,0.0366673321,0.0412305668,0.00536118075,0.0215631425,0.0,0.5,0.0,0.5,0.5,1.0,0.0,0.5
928,0.881527007,0.892550528,-0.187731564,-0.123566546,0.0,0.5,0.0,0.5,0.0,0.5,0.5,1.0
929,-0.708886743,-0.625795245,1.06974292,1.07770288,0.5,1.0,0.0,0.5,0.0,0.5,0.0,0.5
930,0.0526619777,0.102993444,0.123909727,0.264397621,0.0,0.5,0.0,0.5,0.5,1.0,0.0,0.5
931,-0.0448648632,-0.0340622589,-1.08485293,-1.04685736,0.0,0.5,0.0,0.5,0.0,1.0,0.5,1.0
932,-0.921928406,-0.891394138,1.17239404,1.21857119,0.5,1.0,0.0,0.5,0.0,0.5,0.0,0.5
933,0.0526619777,0.0893020034,0.396482944,0.568394423,0.0,0.5,0.0,0.5,0.5,1.0,0.0,0.5
934,-0.0410346016,-0.0135021135,0.396482944,0.568394423,0.0,0.5,0.0,0.5,0.5,1.0,0.0,0.5
935,0.89831543,0.900781631,-0.175964311,-0.123566546,0.0,0.5,0.0,0.5,0.0,0.5,0.5,1.0
936,-0.80835259,-0.788401484,0.954735518,0.984315217,0.5,1.0,0.0,0.5,0.0,0.5,0.0,0.5
937,-0.300100863,-0.230524257,-0.891463578,-0.880336881,0.0,0.5,0.0,0.5,0.0,0.5,0.5,1.0
938,-0.696063638,-0.625795245,-0.6019364,-0.402804375,0.0,0.5,0.0,0.5,0.0,0.5,0.5,1.0
939,-0.065421313,-0.0427948125,0.679981828,0.741813898,0.0,0.5,0.0,0.5,0.5,1.0,0.0,0.5
940,0.420809388,0.483914346,-0.772569895,-0.707360029,0.0,0.5,0.0,0.5,0.0,0.5,0.5,1.0
941,0.820697427,0.823755383,1.14263284,1.15726495,0.0,0.5,0.5,1.0,0.0,0.5,0.0,0.5
942,0.714056492,0.735575438,-0.521237612,-0.445533425,0.0,0.5,0.0,0.5,0.0,0.5,0.5,1.0
943,-0.80835259,-0.788401484,0.984315217,1.00129557,0.5,1.0,0.0,0.5,0.0,0.5,0.0,0.5
944,-0.324726015,-0.165031135,-0.99145925,-0.981879711,0.0,0.5,0.0,0.5,0.0,1.0,0.5,1.0
945,0.630642772,0.694916964,-0.560465157,-0.445533425,0.0,0.5,0.0,0.5,0.0,0.5,0.5,1.0
946,-0.774917603,-0.774264693,1.14263284,1.15726495,0.5,1.0,0.0,0.5,0.0,0.5,0.0,0.5
947,-0.496993065,-0.40114522,-0.843010306,-0.806585908,0.0,0.5,0.0,0.5,0.0,0.5,0.5,1.0
948,-0.696063638,-0.625795245,-0.6019364,-0.402804375,0.0,0.5,0.0,0.5,0.0,0.5,0.5,1.0
949,-0.40114522,-0.367482543,-0.857938468,-0.843010306,0.0,0.5,0.0,0.5,0.0,0.5,0.5,1.0
950,-0.964442432,-0.940760195,-0.140515491,-0.104780212,0.0,0.5,0.0,0.5,0.0,0.5,0.5,1.0
951,-0.0135021135,-0.00924285874,0.568394423,0.613012791,0.0,0.5,0.0,0.5,0.5,1.0,0.0,0.5
952,0.780528784,0.798430502,1.00724626,1.00890112,0.0,0.5,0.5,1.0,0.0,0.5,0.0,0.5
953,0.0526619777,0.0893020034,0.568394423,0.613012791,0.0,0.5,0.0,0.5,0.5,1.0,0.0,0.5
954,0.484839618,0.547980785,-0.772569895,-0.618387222,0.0,0.5,0.0,0.5,0.0,0.5,0.5,1.0
955,-0.854755819,-0.837836862,0.954735518,0.984315217,0.5,1.0,0.0,0.5,0.0,0.5,0.0,0.5
956,-0.508719563,-0.40114522,-0.768034577,-0.6025967,0.0,0.5,0.0,0.5,0.0,0.5,0.5,1.0
957,-0.157214716,-0.0820131004,0.123909727,0.19173567,0.0,0.5,0.0,0.5,0.5,1.0,0.0,0.5
958,-0.0340622589,-0.0135021135,-1.08485293,-1.04685736,0.0,0.5,0.0,0.5,0.0,1.0,0.5,1.0
959,0.110100836,0.13096036,0.123909727,0.273458838,0.0,0.5,0.0,0.5,0.5,1.0,0.0,0.5
960,0.110100836,0.13096036,0.273458838,0.396482944,0.0,0.5,0.0,0.5,0.5,1.0,0.0,0.5
961,-0.940760195,-0.921928406,-0.174607456,-0.165181458,0.0,0.5,0.0,0.5,0.0,0.5,0.5,1.0
962,-0.0410346016,-0.0135021135,0.274014026,0.396482944,0.0,0.5,0.0,0.5,0.5,1.0,0.0,0.5
963,-0.708886743,-0.625795245,1.05253172,1.06903148,0.5,1.0,0.0,0.5,0.0,0.5,0.0,0.5
964,-0.625795245,-0.597355843,0.954735518,0.984315217,0.5,1.0,0.0,0.5,0.0,0.5,0.0,0.5
965,-1.05867667205094,-0.986201167,-0.00699522533,0.0355008766,0.0,0.5,0.0,0.5,0.0,0.5,0.5,1.0
966,0.714056492,0.735575438,-0.521237612,-0.445533425,0.0,0.5,0.0,0.5,0.0,0.5,0.5,1.0
967,0.0412305668,0.0456400067,0.741813898,0.747300982,0.0,0.5,0.0,0.5,0.5,1.0,0.0,0.5
968,0.85873723,0.880320072,0.841410339,0.863202333,0.0,0.5,0.5,1.0,0.0,0.5,0.0,0.5
969,0.12638472,0.139345765,-0.99145925,-0.966994643,0.0,0.5,0.0,0.5,0.0,1.0,0.5,1.0
970,0.946766019,0.98707962,1.0397135,1.04486024,0.0,0.5,0.5,1.0,0.0,0.5,0.0,0.5
971,0.13096036,0.133777082,0.123909727,0.260286897,0.0,0.5,0.0,0.5,0.5,1.0,0.0,0.5
972,0.104676753,0.110100836,0.123909727,0.273458838,0.0,0.5,0.0,0.5,0.5,1.0,0.0,0.5
973,-0.985329688,-0.975036621,0.984315217,1.00129557,0.5,1.0,0.0,0.5,0.0,0.5,0.0,0.5
974,-1.05867667205094,-0.987876475,1.09032667,1.1003902,0.5,1.0,0.0,0.5,0.0,0.5,0.0,0.5
975,0.184007376,0.393911183,-0.843010306,-0.806585908,0.0,0.5,0.0,0.5,0.0,0.5,0.5,1.0
976,-0.567035079,-0.545036077,1.06974292,1.07770288,0.5,1.0,0.0,0.5,0.0,0.5,0.0,0.5
977,-0.964442432,-0.940760195,-0.104780212,-0.0136611816,0.0,0.5,0.0,0.5,0.0,0.5,0.5,1.0
978,-0.324726015,-0.308244675,-0.898995638,-0.894014597,0.0,0.5,0.0,0.5,0.0,0.5,0.5,1.0
979,0.780528784,0.798430502,1.01483059,1.02278328,0.0,0.5,0.5,1.0,0.0,0.5,0.0,0.5
980,0.547980785,0.610016227,-0.772569895,-0.618387222,0.0,0.5,0.0,0.5,0.0,0.5,0.5,1.0
981,0.484839618,0.547980785,-0.772569895,-0.618387222,0.0,0.5,0.0,0.5,0.0,0.5,0.5,1.0
982,0.946766019,0.98707962,1.04486024,1.0504179,0.0,0.5,0.5,1.0,0.0,0.5,0.0,0.5
983,-0.80835259,-0.788401484,0.954735518,0.984315217,0.5,1.0,0.0,0.5,0.0,0.5,0.0,0.5
984,0.946766019,0.98707962,0.863202333,0.90778029,0.0,0.5,0.5,1.0,0.0,0.5,0.0,0.5
985,0.420809388,0.483914346,-0.839191139,-0.806585908,0.0,0.5,0.0,0.5,0.0,0.5,0.5,1.0
986,-0.854755819,-0.837836862,0.954735518,0.984315217,0.5,1.0,0.0,0.5,0.0,0.5,0.0,0.5
987,0.0267916899,0.0366673321,0.273458838,0.396482944,0.0,0.5,0.0,0.5,0.5,1.0,0.0,0.5
988,-0.0739418715,-0.0427948125,0.396482944,0.568394423,0.0,0.5,0.0,0.5,0.5,1.0,0.0,0.5
989,-0.324726015,-0.165031135,-0.966994643,-0.944329739,0.0,0.5,0.0,0.5,0.0,1.0,0.5,1.0
990,-0.300100863,-0.230524257,-0.869104743,-0.857938468,0.0,0.5,0.0,0.5,0.0,0.5,0.5,1.0
991,0.0526619777,0.0893020034,0.273458838,0.396482944,0.0,0.5,0.0,0.5,0.5,1.0,0.0,0.5
992,0.640930355,0.706789017,1.05253172,1.06903148,0.0,0.5,0.5,1.0,0.0,0.5,0.0,0.5
993,-0.0585151985,-0.0454382971,-0.966994643,-0.944329739,0.0,0.5,0.0,0.5,0.0,1.0,0.5,1.0
994,-0.774264693,-0.714961827,0.863202333,0.954735518,0.5,1.0,0.0,0.5,0.0,0.5,0.0,0.5
995,-0.0410346016,-0.0135021135,0.396482944,0.568394423,0.0,0.5,0.0,0.5,0.5,1.0,0.0,0.5
996,-0.179070413,-0.168752193,0.00536118075,0.104938097,0.0,0.5,0.0,0.5,0.5,1.0,0.0,0.5
997,-0.551921606,-0.508719563,-0.768034577,-0.6025967,0.0,0.5,0.0,0.5,0.0,0.5,0.5,1.0
998,0.393911183,0.402662814,-0.903774023,-0.899539173,0.0,0.5,0.0,0.5,0.0,0.5,0.5,1.0
999,0.139345765,0.168757334,0.123909727,0.252068102,0.0,0.5,0.0,0.5,0.5,1.0,0.0,0.5
1000,0.0526619777,0.102993444,-0.000461183692,0.00536118075,0.0,0.5,0.0,0.5,0.5,1.0,0.0,0.5
1001,0.053604845,0.102993444,-0.932121933,-0.930881977,0.0,0.5,0.0,0.5,0.0,0.5,0.5,1.0
1002,0.98707962,1.08101466766576,-0.0868595839,0.00536118075,0.0,0.5,0.0,0.5,0.0,0.5,0.5,1.0
1003,-0.947629809,-0.945468545,1.1003902,1.10788918,0.5,1.0,0.0,0.5,0.0,0.5,0.0,0.5
1004,-1.05867667205094,-0.987876475,0.984315217,1.00129557,0.5,1.0,0.0,0.5,0.0,0.5,0.0,0.5
1005,-0.901473761,-0.884597182,-0.165181458,-0.118480049,0.0,0.5,0.0,0.5,0.0,0.5,0.5,1.0
1006,-0.486056924,-0.40114522,-0.880285263,-0.869104743,0.0,0.5,0.0,0.5,0.0,0.5,0.5,1.0
1007,0.169099346,0.389116228,-1.02289152,-1.01807976,0.0,0.5,0.0,0.5,0.0,0.5,0.5,1.0
1008,-0.168752193,-0.163486063,0.104938097,0.19173567,0.0,0.5,0.0,0.5,0.5,1.0,0.0,0.5
1009,0.420809388,0.483914346,-0.803643763,-0.772569895,0.0,0.5,0.0,0.5,0.0,0.5,0.5,1.0
1010,-0.00924285874,0.01215431,0.0215631425,0.0909739584,0.0,0.5,0.0,0.5,0.5,1.0,0.0,0.5
1011,-0.866641581,-0.864505768,0.984315217,1.00129557,0.5,1.0,0.0,0.5,0.0,0.5,0.0,0.5
1012,-0.866641581,-0.855335355,-0.322761029,-0.250018835,0.0,0.5,0.0,0.5,0.0,0.5,0.5,1.0
1013,0.98707962,1.08101466766576,1.00724626,1.00890112,0.0,0.5,0.5,1.0,0.0,0.5,0.0,0.5
1014,-0.769696236,-0.714961827,-0.551353514,-0.402804375,0.0,0.5,0.0,0.5,0.0,0.5,0.5,1.0
1015,-0.837836862,-0.811483264,1.05253172,1.06903148,0.5,1.0,0.0,0.5,0.0,0.5,0.0,0.5
1016,0.85873723,0.880320072,1.15726495,1.16398036,0.0,0.5,0.5,1.0,0.0,0.5,0.0,0.5
1017,0.714056492,0.736393571,1.07770288,1.08935928,0.0,0.5,0.5,1.0,0.0,0.5,0.0,0.5
1018,0.706789017,0.712363899,1.05253172,1.06903148,0.0,0.5,0.5,1.0,0.0,0.5,0.0,0.5
1019,-0.80835259,-0.788401484,1.1003902,1.10788918,0.5,1.0,0.0,0.5,0.0,0.5,0.0,0.5
1020,0.783656955,0.798430502,-0.352535456,-0.20362623,0.0,0.5,0.0,0.5,0.0,0.5,0.5,1.0
1021,-0.811483264,-0.792824507,-0.394315064,-0.20397073,0.0,0.5,0.0,0.5,0.0,0.5,0.5,1.0
1022,0.946643829,0.98707962,-0.175964311,-0.113319322,0.0,0.5,0.0,0.5,0.0,0.5,0.5,1.0
1023,0.85873723,0.880320072,0.863202333,0.984315217,0.0,0.5,0.5,1.0,0.0,0.5,0.0,0.5
1024,-1.05867667205094,-0.987876475,1.03331375,1.0397135,0.5,1.0,0.0,0.5,0.0,0.5,0.0,0.5
1025,0.780528784,0.798430502,1.15726495,1.16398036,0.0,0.5,0.5,1.0,0.0,0.5,0.0,0.5
1026,-0.10430859,-0.0739418715,0.396482944,0.568394423,0.0,0.5,0.0,0.5,0.5,1.0,0.0,0.5
1027,0.2815184,0.389116228,-0.99145925,-0.966994643,0.0,0.5,0.0,0.5,0.0,0.5,0.5,1.0
1028,-0.940760195,-0.921928406,-0.140515491,-0.104780212,0.0,0.5,0.0,0.5,0.0,0.5,0.5,1.0
1029,0.714056492,0.736393571,1.00129557,1.00330222,0.0,0.5,0.5,1.0,0.0,0.5,0.0,0.5
1030,0.184007376,0.393911183,-0.857938468,-0.843010306,0.0,0.5,0.0,0.5,0.0,0.5,0.5,1.0
1031,-0.0340622589,-0.0135021135,-0.966994643,-0.944329739,0.0,0.5,0.0,0.5,0.0,1.0,0.5,1.0
1032,0.0893020034,0.102993444,0.273458838,0.396482944,0.0,0.5,0.0,0.5,0.5,1.0,0.0,0.5
1033,-0.308244675,-0.165031135,-0.903774023,-0.899539173,0.0,0.5,0.0,0.5,0.0,0.5,0.5,1.0
1034,0.838528395,0.864790976,-0.352535456,-0.20362623,0.0,0.5,0.0,0.5,0.0,0.5,0.5,1.0
1035,-0.328877389,-0.324726015,-0.966994643,-0.944329739,0.0,0.5,0.0,0.5,0.0,1.0,0.5,1.0
1036,0.0526619777,0.102993444,0.123909727,0.264397621,0.0,0.5,0.0,0.5,0.5,1.0,0.0,0.5
1037,0.0366673321,0.0412305668,0.568394423,0.613012791,0.0,0.5,0.0,0.5,0.5,1.0,0.0,0.5
1038,0.892550528,0.89831543,0.819056034,0.840737939,0.0,0.5,0.5,1.0,0.0,0.5,0.0,0.5
1039,0.591258526,0.628645778,0.863202333,0.984315217,0.0,0.5,0.5,1.0,0.0,0.5,0.0,0.5
1040,0.921330452,0.932647705,1.0504179,1.05253172,0.0,0.5,0.5,1.0,0.0,0.5,0.0,0.5
1041,0.640930355,0.712363899,0.984315217,1.00129557,0.0,0.5,0.5,1.0,0.0,0.5,0.0,0.5
1042,0.98707962,1.08101466766576,0.0215631425,0.030096259,0.0,0.5,0.0,0.5,0.0,0.5,0.5,1.0
1043,-0.80835259,-0.788401484,0.863202333,0.954735518,0.5,1.0,0.0,0.5,0.0,0.5,0.0,0.5
1044,0.139345765,0.168757334,0.123909727,0.252068102,0.0,0.5,0.0,0.5,0.5,1.0,0.0,0.5
1045,0.053604845,0.0958046466,-1.09587769357287,-1.08485293,0.0,0.5,0.0,0.5,0.0,1.0,0.5,1.0
1046,0.773022652,0.780528784,-0.352535456,-0.20362623,0.0,0.5,0.0,0.5,0.0,0.5,0.5,1.0
1047,-0.00924285874,0.0267916899,0.273458838,0.396482944,0.0,0.5,0.0,0.5,0.5,1.0,0.0,0.5
1048,0.110100836,0.13096036,0.123909727,0.273458838,0.0,0.5,0.0,0.5,0.5,1.0,0.0,0.5
1049,-0.551921606,-0.508719563,-0.768034577,-0.6025967,0.0,0.5,0.0,0.5,0.0,0.5,0.5,1.0
1050,0.184007376,0.393911183,-0.843010306,-0.806585908,0.0,0.5,0.0,0.5,0.0,0.5,0.5,1.0
1051,0.0526619777,0.0893020034,0.273458838,0.396482944,0.0,0.5,0.0,0.5,0.5,1.0,0.0,0.5
1052,-0.0340622589,-0.0135021135,-0.944329739,-0.934576392,0.0,0.5,0.0,0.5,0.0,0.5,0.5,1.0
1053,0.169099346,0.2815184,-0.966994643,-0.944329739,0.0,0.5,0.0,0.5,0.0,0.5,0.5,1.0
1054,0.139345765,0.168757334,0.104938097,0.123909727,0.0,0.5,0.0,0.5,0.5,1.0,0.0,0.5
1055,0.484839618,0.547980785,-0.772569895,-0.618387222,0.0,0.5,0.0,0.5,0.0,0.5,0.5,1.0
1056,0.945565164,0.946643829,-0.123566546,-0.109169841,0.0,0.5,0.0,0.5,0.0,0.5,0.5,1.0
1057,-0.10430859,-0.0739418715,0.396482944,0.568394423,0.0,0.5,0.0,0.5,0.5,1.0,0.0,0.5
1058,-0.496993065,-0.40114522,-0.843010306,-0.806585908,0.0,0.5,0.0,0.5,0.0,0.5,0.5,1.0
1059,-0.10430859,-0.0807964206,0.274014026,0.396482944,0.0,0.5,0.0,0.5,0.5,1.0,0.0,0.5
1060,-0.788401484,-0.774917603,0.758201718,0.816716909,0.5,1.0,0.0,0.5,0.0,0.5,0.0,0.5
1061,-0.945468545,-0.921928406,1.00330222,1.00486875,0.5,1.0,0.0,0.5,0.0,0.5,0.0,0.5
1062,0.630642772,0.694916964,-0.560465157,-0.445533425,0.0,0.5,0.0,0.5,0.0,0.5,0.5,1.0
1063,-0.0739418715,-0.0427948125,0.396482944,0.568394423,0.0,0.5,0.0,0.5,0.5,1.0,0.0,0.5
1064,0.053604845,0.102993444,-0.944329739,-0.934576392,0.0,0.5,0.0,0.5,0.0,0.5,0.5,1.0
1065,-0.0807964206,-0.0689696521,-0.914178312,-0.913284838,0.0,0.5,0.0,0.5,0.0,0.5,0.5,1.0
1066,-0.00924285874,0.0267916899,0.396482944,0.568394423,0.0,0.5,0.0,0.5,0.5,1.0,0.0,0.5
1067,0.760987163,0.771411598,0.984315217,1.00129557,0.0,0.5,0.5,1.0,0.0,0.5,0.0,0.5
1068,0.0526619777,0.102993444,0.106091738,0.123909727,0.0,0.5,0.0,0.5,0.5,1.0,0.0,0.5
1069,-0.324726015,-0.165031135,-0.966994643,-0.944329739,0.0,0.5,0.0,0.5,0.0,1.0,0.5,1.0
1070,0.139345765,0.168757334,-0.99145925,-0.966994643,0.0,0.5,0.0,0.5,0.0,0.5,0.5,1.0
1071,-0.0689696521,-0.0585151985,-1.08485293,-1.04685736,0.0,0.5,0.0,0.5,0.0,1.0,0.5,1.0
1072,0.798430502,0.820697427,-0.352535456,-0.223466784,0.0,0.5,0.0,0.5,0.0,0.5,0.5,1.0
1073,0.0366673321,0.0412305668,-1.08485293,-1.04685736,0.0,0.5,0.0,0.5,0.0,1.0,0.5,1.0
1074,-0.837836862,-0.811483264,-0.394315064,-0.20397073,0.0,0.5,0.0,0.5,0.0,0.5,0.5,1.0
1075,0.892550528,0.89831543,0.931345344,0.97977972,0.0,0.5,0.5,1.0,0.0,0.5,0.0,0.5
1076,-0.157214716,-0.10430859,0.274014026,0.396482944,0.0,0.5,0.0,0.5,0.5,1.0,0.0,0.5
1077,0.184007376,0.393911183,-0.89211601,-0.880336881,0.0,0.5,0.0,0.5,0.0,0.5,0.5,1.0
1078,-0.367482543,-0.328877389,-0.842749834,-0.82166791,0.0,0.5,0.0,0.5,0.0,0.5,0.5,1.0
1079,0.780528784,0.798430502,0.863202333,0.984315217,0.0,0.5,0.5,1.0,0.0,0.5,0.0,0.5
1080,-0.681804538,-0.625795245,1.14263284,1.15726495,0.5,1.0,0.0,0.5,0.0,0.5,0.0,0.5
1081,-0.0739418715,-0.0585151985,0.123909727,0.19173567,0.0,0.5,0.0,0.5,0.5,1.0,0.0,0.5
1082,0.393911183,0.420809388,-0.869104743,-0.857938468,0.0,0.5,0.0,0.5,0.0,0.5,0.5,1.0
1083,0.736393571,0.753952384,-0.560465157,-0.521237612,0.0,0.5,0.0,0.5,0.0,0.5,0.5,1.0
1084,-0.774264693,-0.714961827,0.984315217,1.00129557,0.5,1.0,0.0,0.5,0.0,0.5,0.0,0.5
1085,0.881527007,0.892550528,0.984315217,1.00129557,0.0,0.5,0.5,1.0,0.0,0.5,0.0,0.5
1086,0.2815184,0.389116228,-0.966994643,-0.944329739,0.0,0.5,0.0,0.5,0.0,0.5,0.5,1.0
1087,0.823755383,0.838528395,0.984315217,1.00129557,0.0,0.5,0.5,1.0,0.0,0.5,0.0,0.5
1088,-0.00924285874,0.0267916899,0.273458838,0.396482944,0.0,0.5,0.0,0.5,0.5,1.0,0.0,0.5
1089,-0.0739418715,-0.0427948125,0.396482944,0.568394423,0.0,0.5,0.0,0.5,0.5,1.0,0.0,0.5
1090,-0.00924285874,0.0267916899,0.396482944,0.568394423,0.0,0.5,0.0,0.5,0.5,1.0,0.0,0.5
1091,-0.774264693,-0.708886743,1.16913486,1.17239404,0.5,1.0,0.0,0.5,0.0,0.5,0.0,0.5
1092,-0.714961827,-0.625795245,0.954735518,0.984315217,0.5,1.0,0.0,0.5,0.0,0.5,0.0,0.5
1093,-0.80835259,-0.788401484,1.07770288,1.08935928,0.5,1.0,0.0,0.5,0.0,0.5,0.0,0.5
1094,0.780528784,0.798430502,0.863202333,0.984315217,0.0,0.5,0.5,1.0,0.0,0.5,0.0,0.5
1095,0.80277586,0.815134168,1.06974292,1.07770288,0.0,0.5,0.5,1.0,0.0,0.5,0.0,0.5
1096,-0.0689696521,-0.0585151985,-1.0154767,-0.99145925,0.0,0.5,0.0,0.5,0.0,1.0,0.5,1.0
1097,0.714056492,0.721453428,1.14263284,1.15726495,0.0,0.5,0.5,1.0,0.0,0.5,0.0,0.5
1098,-0.596627712,-0.551921606,-0.768034577,-0.6025967,0.0,0.5,0.0,0.5,0.0,0.5,0.5,1.0
1099,-0.964442432,-0.947629809,1.10804296,1.13028359,0.5,1.0,0.0,0.5,0.0,0.5,0.0,0.5
1100,0.67422998,0.706789017,1.06974292,1.07770288,0.0,0.5,0.5,1.0,0.0,0.5,0.0,0.5
1101,-0.0807964206,-0.0739418715,0.274014026,0.396482944,0.0,0.5,0.0,0.5,0.5,1.0,0.0,0.5
1102,-0.764767528,-0.714961827,0.818653822,0.823293567,0.5,1.0,0.0,0.5,0.0,0.5,0.0,0.5
1103,0.838528395,0.864790976,-0.352535456,-0.20362623,0.0,0.5,0.0,0.5,0.0,0.5,0.5,1.0
1104,-0.0739418715,-0.0427948125,0.396482944,0.568394423,0.0,0.5,0.0,0.5,0.5,1.0,0.0,0.5
1105,0.823755383,0.838528395,1.14263284,1.15726495,0.0,0.5,0.5,1.0,0.0,0.5,0.0,0.5
1106,-0.769696236,-0.714961827,-0.551353514,-0.402804375,0.0,0.5,0.0,0.5,0.0,0.5,0.5,1.0
1107,-0.881943822,-0.866641581,0.863202333,0.951594532,0.5,1.0,0.0,0.5,0.0,0.5,0.0,0.5
1108,0.838528395,0.864790976,-0.352535456,-0.20362623,0.0,0.5,0.0,0.5,0.0,0.5,0.5,1.0
1109,-0.344571799,-0.328877389,-0.930881977,-0.930252314,0.0,0.5,0.0,0.5,0.0,0.5,0.5,1.0
1110,0.0412305668,0.0456400067,0.613012791,0.679981828,0.0,0.5,0.0,0.5,0.5,1.0,0.0,0.5
1111,0.946643829,0.98707962,0.00536118075,0.0215631425,0.0,0.5,0.0,0.5,0.0,0.5,0.5,1.0
1112,0.184007376,0.393911183,-0.857938468,-0.843010306,0.0,0.5,0.0,0.5,0.0,0.5,0.5,1.0
1113,-0.774264693,-0.625795245,1.00330222,1.00467205,0.5,1.0,0.0,0.5,0.0,0.5,0.0,0.5
1114,0.640930355,0.712363899,0.863202333,0.984315217,0.0,0.5,0.5,1.0,0.0,0.5,0.0,0.5
1115,0.753952384,0.759885192,-0.521237612,-0.445533425,0.0,0.5,0.0,0.5,0.0,0.5,0.5,1.0
1116,-0.0340622589,-0.0135021135,0.104938097,0.123909727,0.0,0.5,0.0,0.5,0.5,1.0,0.0,0.5
1117,0.58811748,0.628645778,0.984315217,1.00129557,0.0,0.5,0.5,1.0,0.0,0.5,0.0,0.5
1118,-0.0340622589,-0.0135021135,-1.01807976,-1.0154767,0.0,0.5,0.0,0.5,0.0,1.0,0.5,1.0
1119,0.946643829,0.98707962,-0.109169841,-0.102544181,0.0,0.5,0.0,0.5,0.0,0.5,0.5,1.0
1120,-0.10430859,-0.0739418715,0.396482944,0.568394423,0.0,0.5,0.0,0.5,0.5,1.0,0.0,0.5
1121,0.184007376,0.393911183,-0.89211601,-0.880336881,0.0,0.5,0.0,0.5,0.0,0.5,0.5,1.0
1122,0.714056492,0.736393571,1.05253172,1.06903148,0.0,0.5,0.5,1.0,0.0,0.5,0.0,0.5
1123,0.0460487306,0.0526619777,0.396482944,0.566146553,0.0,0.5,0.0,0.5,0.5,1.0,0.0,0.5
1124,-0.00924285874,0.0267916899,0.568394423,0.613012791,0.0,0.5,0.0,0.5,0.5,1.0,0.0,0.5
1125,0.0526619777,0.102993444,0.123909727,0.264397621,0.0,0.5,0.0,0.5,0.5,1.0,0.0,0.5
1126,-0.0340622589,-0.0135021135,0.123909727,0.19173567,0.0,0.5,0.0,0.5,0.5,1.0,0.0,0.5
1127,-0.0820131004,-0.0807964206,0.00536118075,0.0215631425,0.0,0.5,0.0,0.5,0.5,1.0,0.0,0.5
1128,-0.0689696521,-0.0585151985,-1.04523742,-1.04425049,0.0,0.5,0.0,0.5,0.0,1.0,0.5,1.0
1129,-0.696063638,-0.625795245,-0.6019364,-0.402804375,0.0,0.5,0.0,0.5,0.0,0.5,0.5,1.0
1130,0.184007376,0.393911183,-0.898995638,-0.89211601,0.0,0.5,0.0,0.5,0.0,0.5,0.5,1.0
1131,-0.0410346016,-0.0135021135,0.396482944,0.568394423,0.0,0.5,0.0,0.5,0.5,1.0,0.0,0.5
1132,0.0460487306,0.0526619777,0.396482944,0.566146553,0.0,0.5,0.0,0.5,0.5,1.0,0.0,0.5
1133,0.0526619777,0.102993444,0.123909727,0.264397621,0.0,0.5,0.0,0.5,0.5,1.0,0.0,0.5
1134,0.053604845,0.102993444,-1.02902341,-1.02289152,0.0,0.5,0.0,0.5,0.0,1.0,0.5,1.0
1135,0.0526619777,0.102993444,0.123909727,0.264397621,0.0,0.5,0.0,0.5,0.5,1.0,0.0,0.5
1136,0.760987163,0.771411598,1.05253172,1.06903148,0.0,0.5,0.5,1.0,0.0,0.5,0.0,0.5
1137,-0.0410346016,-0.0135021135,0.396482944,0.568394423,0.0,0.5,0.0,0.5,0.5,1.0,0.0,0.5
1138,-0.774264693,-0.714961827,0.863202333,0.954735518,0.5,1.0,0.0,0.5,0.0,0.5,0.0,0.5
1139,-0.714961827,-0.625795245,0.758201718,0.816716909,0.5,1.0,0.0,0.5,0.0,0.5,0.0,0.5
1140,0.184007376,0.393911183,-0.913284838,-0.908523023,0.0,0.5,0.0,0.5,0.0,0.5,0.5,1.0
1141,0.85873723,0.880320072,1.00890112,1.01212168,0.0,0.5,0.5,1.0,0.0,0.5,0.0,0.5
1142,-0.837836862,-0.811483264,0.954735518,0.984315217,0.5,1.0,0.0,0.5,0.0,0.5,0.0,0.5
1143,0.0526619777,0.0893020034,0.396482944,0.568394423,0.0,0.5,0.0,0.5,0.5,1.0,0.0,0.5
1144,-1.05867667205094,-0.987876475,0.741813898,0.816716909,0.5,1.0,0.0,0.5,0.0,0.5,0.0,0.5
1145,-0.0135021135,-0.00924285874,-0.99145925,-0.981879711,0.0,0.5,0.0,0.5,0.0,1.0,0.5,1.0
1146,-0.0739418715,-0.0585151985,0.123909727,0.19173567,0.0,0.5,0.0,0.5,0.5,1.0,0.0,0.5
1147,-0.774264693,-0.709793568,1.05253172,1.06903148,0.5,1.0,0.0,0.5,0.0,0.5,0.0,0.5
