,x lower,x upper,y lower,y upper,0 lower,0 upper,1 lower,1 upper,2 lower,2 upper,3 lower,3 upper
229,0.000281435961,0.00321211759,0.680988073,0.693858862,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
230,-0.57877326,-0.569911957,-0.645204306,-0.633578598,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
231,0.374058932,0.449350923,-0.752811313,-0.717414856,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
232,-0.744420052,-0.725037813,0.934266746,0.937291086,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
233,-0.932255626,-0.931792259,0.955551028,0.962137818,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
234,0.0456257537,0.0470352471,0.717901587,0.84931165,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
235,0.101971,0.108970508,0.38251847,0.420835197,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
236,-0.269867718,-0.247549355,-0.933664441,-0.929313004,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
237,0.699507236,0.713678002,-0.49112761,-0.479137242,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
238,-0.910628378,-0.909668863,1.0488584,1.05694079,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
239,-0.43378222,-0.403560966,-0.852408826,-0.829348564,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
240,-0.945992589,-0.940153301,0.937291086,0.951900303,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
241,0.770175219,0.772486448,1.01493359,1.02327824,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
242,-0.848731995,-0.843293428,1.15545368,1.15774012,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
243,0.574866652,0.584028065,-0.752811313,-0.717897058,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
244,0.621762872,0.662401915,0.926364005,0.928292394,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
245,-0.0981323272,-0.091114901,0.315361351,0.332720935,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
246,0.806661069,0.809245348,1.00950885,1.01325893,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
247,0.621762872,0.713678002,0.955551028,0.964284658,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
248,-0.0522033945,-0.0483702943,0.552112937,0.577411652,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
249,-0.569911957,-0.538150609,-0.613213778,-0.603480041,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
250,0.0597147793,0.0642284304,0.552112937,0.673232675,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
251,-0.569911957,-0.561605692,-0.684545755,-0.655116677,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
252,0.946413517,0.948501468,-0.139062166,-0.121588767,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
253,0.108970508,0.112337366,0.0540044755,0.0734363049,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
254,-0.00789645687,0.000281435961,0.430366844,0.445255429,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
255,0.862347364,0.865959644,-0.297111809,-0.284996331,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
256,-0.895929456,-0.894551456,0.884796143,0.889797449,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
257,0.374058932,0.449350923,-0.798726439,-0.793589234,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
258,-0.141050875,-0.12869519,-0.911452532,-0.904653668,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
259,0.388482392,0.428245097,-0.888734221,-0.885005474,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
260,-0.692749143,-0.67496103,-0.534622371,-0.518390417,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
261,-0.843293428,-0.841136098,0.884796143,0.889797449,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
262,-0.51016742,-0.403560966,-0.678768277,-0.671088696,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
263,0.237869352,0.24723272,-0.891396284,-0.888734221,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
264,-0.0483702943,-0.0474826321,0.691819668,0.693858862,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
265,0.699507236,0.713678002,-0.49112761,-0.479137242,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
266,0.7796821,0.784168005,0.77592802,0.824132919,0.0,1.0,0.5,1.0,0.0,1.0,0.0,1.0
267,-0.0474826321,-0.0455826856,0.680988073,0.691819668,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
268,-0.569911957,-0.561605692,-0.752811313,-0.717414856,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
269,0.742219508,0.750324249,0.937291086,0.951900303,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
270,-0.165938661,-0.151288658,-0.966793478,-0.963753581,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
271,0.911850035,0.914172709,-0.185673118,-0.166263431,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
272,0.862347364,0.864342988,1.04583383,1.05694079,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
273,0.979532003,0.986442327,1.10865104,1.11049855,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
274,-0.0722239465,-0.0683384538,0.247032732,0.255411685,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
275,-0.945992589,-0.940153301,1.10085642,1.10517609,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
276,0.862347364,0.864342988,1.07509005,1.08322191,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
277,0.760231078,0.770175219,1.01493359,1.02327824,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
278,0.0337602422,0.0349686816,0.477271527,0.497645378,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
279,0.772486448,0.775476813,-0.40371716,-0.379053503,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
280,-0.821292758,-0.816759765,1.07716465,1.08322191,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
281,-0.961503029,-0.959924936,-0.0491458364,-0.0308822896,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
282,0.627481401,0.713678002,-0.554947853,-0.545661747,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
283,0.823556066,0.82406956,-0.362981856,-0.354557067,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
284,0.621762872,0.699507236,-0.49112761,-0.458525538,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
285,0.0666953847,0.0705750585,-1.03911459,-1.0357585,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
286,0.019542966,0.0294876136,0.552112937,0.673232675,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
287,-0.598536491,-0.582047224,-0.717414856,-0.684545755,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
288,-0.931792259,-0.927049994,1.14547777,1.14726973,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
289,0.156046122,0.165277883,-0.971585631,-0.966793478,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
290,0.963471532,0.969573736,1.12549603,1.1278584,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
291,-0.692749143,-0.67496103,-0.511759162,-0.49112761,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
292,-0.533958912,-0.403560966,-0.651175618,-0.645204306,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
293,0.954413176,0.957217574,-0.121588767,0.00273885811,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
294,-0.781201959,-0.780741453,-0.329493135,-0.297111809,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
295,0.156046122,0.165277883,-0.980572581,-0.975978374,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
296,0.374058932,0.428245097,-0.847886205,-0.829348564,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
297,0.68807286,0.713678002,1.10760868,1.10865104,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
298,0.123673171,0.126041606,-0.971585631,-0.966793478,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
299,-0.0315793231,-0.0161864199,0.346850276,0.362101048,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
300,-0.77940768,-0.778730989,0.853663206,0.858262181,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
301,0.0186571367,0.019542966,0.445255429,0.450879127,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
302,-0.0592412464,-0.0569101125,0.0793437511,0.0863662809,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
303,0.266096711,0.279926479,-0.852408826,-0.829348564,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
304,-0.97680366,-0.970716536,-0.121197514,-0.103151888,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
305,0.019542966,0.0294876136,0.471465141,0.477271527,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
306,0.481563866,0.522117019,-0.829348564,-0.815221608,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
307,-0.322342753,-0.269867718,-1.0206238,-0.989953876,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
308,-0.720608711,-0.703627706,0.99567616,0.997635782,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
309,0.80463171,0.806661069,0.853663206,0.858757198,0.0,1.0,0.5,1.0,0.0,1.0,0.0,1.0
310,-0.96549046,-0.964150667,-0.165009081,-0.144346982,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
311,-0.171495706,-0.151288658,-0.929313004,-0.92629087,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
312,-0.723675251,-0.720608711,1.11036777,1.11161566,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
313,0.595193863,0.621762872,-0.633578598,-0.625176311,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
314,-0.87687099,-0.870820045,-0.185673118,-0.165009081,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
315,0.229706377,0.279926479,-1.04512215,-1.04392433,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
316,-0.816013992,-0.813852131,-0.284996331,-0.229602337,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
317,0.97370398,0.974985719,1.07169271,1.08322191,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
318,-0.575491309,-0.569911957,0.955551028,0.964284658,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
319,0.88841784,0.889167964,1.00950885,1.01325893,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
320,0.792262435,0.799402595,1.01493359,1.02327824,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
321,0.108970508,0.112337366,0.38251847,0.420835197,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
322,-0.87687099,-0.870820045,1.06123185,1.06267536,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
323,0.00321211759,0.00461252872,-0.98607713,-0.982499719,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
324,-0.0683384538,-0.0644610226,0.261506975,0.274807334,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
325,-0.598536491,-0.582047224,-0.67372936,-0.655116677,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
326,-0.670641541,-0.666853547,-0.511759162,-0.49112761,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
327,-0.0428859815,-0.0365209654,0.430366844,0.445255429,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
328,-0.932528853,-0.932255626,1.06847417,1.07169271,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
329,0.524550557,0.570794463,-0.717414856,-0.678768277,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
330,-0.744420052,-0.725037813,0.914501429,0.924847484,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
331,0.865959644,0.86755693,1.06123185,1.06267536,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
332,-0.494871318,-0.403560966,-0.760847807,-0.752811313,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
333,0.829878211,0.832047284,-0.354557067,-0.344567299,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
334,-0.895929456,-0.894551456,-0.284996331,-0.229602337,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
335,-0.322342753,-0.246681407,-0.872547388,-0.852408826,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
336,-0.979085922,-0.97680366,-0.0308822896,-0.0149445357,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
337,0.134354115,0.138082966,-0.975978374,-0.974618137,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
338,0.0642284304,0.0666953847,0.552112937,0.673232675,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
339,0.750324249,0.754252672,1.06123185,1.06267536,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
340,0.00703201303,0.0186571367,0.316620111,0.332720935,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
341,-0.816695213,-0.816013992,0.990944505,0.99567616,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
342,0.645103037,0.713678002,-0.597394288,-0.563254178,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
343,0.719234467,0.738358796,-0.40371716,-0.379053503,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
344,-0.796468973,-0.791532099,1.04583383,1.05407572,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
345,-0.980091572,-0.979085922,-0.185673118,-0.165009081,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
346,0.156046122,0.165277883,0.0288200565,0.0450736247,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
347,-0.863781691,-0.859971583,0.717901587,0.84931165,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
348,-0.141050875,-0.12869519,-1.03519297,-1.03265619,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
349,0.627481401,0.713678002,-0.554947853,-0.545661747,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
350,0.621762872,0.713678002,0.990944505,0.99567616,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
351,-0.769285679,-0.765919089,1.00811577,1.00950885,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
352,0.310624063,0.322128892,-0.897801757,-0.894762099,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
353,-0.0722239465,-0.0683384538,0.552112937,0.673232675,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
354,-0.720608711,-0.70217073,-0.518390417,-0.511759162,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
355,0.522117019,0.524550557,-0.752811313,-0.717414856,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
356,-0.802024126,-0.796468973,1.04207301,1.04439151,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
357,-0.12869519,-0.127328381,0.184538722,0.189140826,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
358,0.862347364,0.864342988,1.02541614,1.02815795,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
359,0.351120234,0.373992801,-0.872547388,-0.859775424,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
360,0.0708877891,0.0759254396,0.506635189,0.549423575,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
361,0.0186571367,0.019542966,-0.963753581,-0.959013343,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
362,0.0993981808,0.101971,0.282116413,0.305656463,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
363,-0.802024126,-0.796468973,0.990944505,0.99567616,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
364,-0.11878635,-0.0981323272,0.420835197,0.430366844,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
365,-0.0315793231,-0.0134225581,0.477271527,0.497645378,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
366,0.948501468,0.954413176,1.00950885,1.01325893,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
367,0.621762872,0.713678002,-0.41849339,-0.40371716,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
368,-0.821292758,-0.818725348,0.717901587,0.84931165,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
369,0.829878211,0.832047284,-0.25156635,-0.227913529,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
370,0.524550557,0.570721805,-0.603480041,-0.597394288,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
371,0.0881176144,0.0889599472,0.477271527,0.497645378,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
372,-0.744420052,-0.725037813,1.00811577,1.00950885,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
373,-0.763147116,-0.760407925,-0.427726537,-0.41849339,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
374,0.190811098,0.237869352,-0.852408826,-0.829348564,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
375,0.888163805,0.889167964,-0.158874691,-0.144346982,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
376,-0.80703181,-0.802024126,-0.352983564,-0.343732417,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
377,0.0337602422,0.0349686816,0.552112937,0.673232675,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
378,0.374058932,0.449350923,-0.793589234,-0.78498733,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
379,-0.939634919,-0.935778975,1.01012337,1.01452303,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
380,-0.859971583,-0.855128109,1.08482623,1.0932157,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
381,0.524550557,0.584028065,1.00733662,1.00811577,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
382,0.910640717,0.911850035,1.17424464,1.17900944,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
383,-0.698581874,-0.670641541,0.934266746,0.937291086,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
384,-0.0315793231,-0.0134225581,0.717901587,0.84931165,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
385,-0.11878635,-0.113187671,0.203974411,0.221246809,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
386,-0.666853547,-0.636451662,1.04583383,1.05694079,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
387,-0.838482738,-0.835938692,1.00075936,1.00444508,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
388,0.817614079,0.820331812,1.04207301,1.04439151,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
389,-0.335818172,-0.330831885,-0.891396284,-0.888734221,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
390,0.0456257537,0.0470352471,0.111793704,0.150818065,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
391,0.374058932,0.428245097,-0.883106351,-0.878252506,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
392,-0.744420052,-0.725037813,0.853663206,0.858757198,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
393,-0.90512985,-0.898265839,-0.144346982,-0.121588767,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
394,-0.113187671,-0.091114901,-0.911452532,-0.904653668,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
395,-0.0315793231,-0.0161864199,-0.901198447,-0.901050329,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
396,0.948501468,0.954413176,0.884796143,0.89793843,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
397,-0.233278066,-0.218375787,-0.977253795,-0.975978374,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
398,-0.715353608,-0.70217073,-0.485912681,-0.458525538,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
399,-0.598536491,-0.582047224,-0.651175618,-0.645204306,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
400,0.0470352471,0.0519909263,0.0734363049,0.0863662809,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
401,0.115046509,0.117028385,0.281295568,0.299633771,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
402,-0.0483702943,-0.0474826321,0.577411652,0.673232675,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
403,-0.636184931,-0.603112221,0.937291086,0.951900303,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
404,0.809245348,0.817614079,1.00516939,1.0073123,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
405,-0.796468973,-0.791532099,1.12238681,1.12549603,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
406,0.0294876136,0.0320743024,0.38251847,0.420835197,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
407,0.80463171,0.806661069,0.881341279,0.884796143,0.0,1.0,0.5,1.0,0.0,1.0,0.0,1.0
408,-0.0592412464,-0.0569101125,0.0863662809,0.102541238,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
409,-0.0455826856,-0.0442808494,-0.966793478,-0.963753581,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
410,-0.698581874,-0.670641541,1.03457439,1.04043508,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
411,-0.533958912,-0.51016742,-0.760847807,-0.752811313,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
412,0.129475683,0.133036748,-0.948969126,-0.939080238,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
413,0.570794463,0.581265569,-0.717414856,-0.678768277,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
414,-0.802024126,-0.796468973,-0.329493135,-0.297111809,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
415,0.713678002,0.738358796,1.11687088,1.12238681,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
416,0.134354115,0.138082966,0.0288200565,0.0450736247,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
417,-0.0644610226,-0.0592412464,-0.921923637,-0.914032996,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
418,-0.0428859815,-0.0365209654,0.0734363049,0.0863662809,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
419,-0.212075546,-0.178717017,-0.948969126,-0.946073472,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
420,-0.830005288,-0.827538729,1.1668427,1.168365,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
421,-0.744420052,-0.725037813,0.926364005,0.928292394,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
422,-0.0853099823,-0.0831744671,0.38251847,0.420835197,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
423,0.0930987746,0.0993981808,-0.921923637,-0.914032996,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
424,0.621762872,0.713678002,-0.633578598,-0.625176311,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
425,0.123673171,0.126041606,0.362101048,0.370143861,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
426,-0.0134225581,-0.0107732657,0.577411652,0.673232675,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
427,0.621762872,0.668116152,-0.511759162,-0.49112761,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
428,-0.0315793231,-0.0232435837,-1.05706859,-1.05340242,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
429,0.986442327,0.992318392,0.0863662809,0.102541238,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
430,-0.169017345,-0.162406534,-1.0206238,-0.989953876,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
431,0.0543642007,0.0570118763,-1.07629204,-1.075495,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
432,-0.870820045,-0.863781691,-0.297111809,-0.288043737,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
433,0.772486448,0.775476813,0.919232488,0.924847484,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
434,0.756367087,0.756852627,0.858757198,0.864808917,0.0,1.0,0.5,1.0,0.0,1.0,0.0,1.0
435,-0.715353608,-0.70217073,-0.487231672,-0.485912681,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
436,-0.894551456,-0.891919732,0.903284311,0.908974946,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
437,0.134354115,0.138082966,-0.902421415,-0.901198447,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
438,-0.51016742,-0.403560966,-0.829348564,-0.815221608,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
439,0.0881176144,0.0889599472,0.471465141,0.477271527,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
440,-0.379616916,-0.367482543,-0.78498733,-0.780418992,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
441,0.0759254396,0.0762474835,0.506635189,0.549423575,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
442,0.621762872,0.710298419,0.892702043,0.89793843,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
443,-0.636184931,-0.603112221,0.853663206,0.858757198,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
444,0.351120234,0.374058932,-0.847886205,-0.829348564,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
445,0.826339424,0.829878211,0.987314224,0.990944505,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
446,-0.0161864199,-0.0134225581,0.450879127,0.455868304,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
447,-0.909668863,-0.909005821,-0.121197514,0.00796846393,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
448,-0.979085922,-0.97680366,-0.0835597068,-0.0491458364,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
449,-0.90512985,-0.898265839,0.898940504,0.90067941,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
450,-0.948684692,-0.945992589,1.10539234,1.10692978,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
451,-0.113187671,-0.091114901,0.0540044755,0.0734363049,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
452,0.190811098,0.237869352,-0.872547388,-0.852408826,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
453,0.713678002,0.73791045,1.2354908,1.30873238401266,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
454,-0.0442808494,-0.0428859815,0.0540044755,0.0734363049,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
455,-0.670641541,-0.644170403,-0.625176311,-0.613213778,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
456,0.0349686816,0.0456257537,0.708284259,0.717901587,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
457,-0.113187671,-0.091114901,0.281295568,0.305656463,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
458,-0.00789645687,0.000281435961,0.497645378,0.521440744,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
