"","fixed.acidity","volatile.acidity","citric.acid","residual.sugar","chlorides","free.sulfur.dioxide","total.sulfur.dioxide","density","pH","sulphates","alcohol","quality"
"146",8.0297289843281,0.261817618382601,0.396002133752022,12.5494504469665,0.0512514073494176,21.0260713762856,189.54999614375,0.99660274056334,3.05904084390137,0.469145074462799,9.64815102471991,"6"
"147",6.95116327788665,0.282398594014588,0.305710367512453,4.45511813759485,0.0357946678608497,35.8009445882272,99.8787063281195,0.990533149532694,3.13890561417056,0.541048721817793,13.0077268277051,"7"
"148",6.83532107199762,0.213840061387164,0.466023689105678,12.2382768048215,0.0478913374731805,78.0264303808259,188.356474296061,0.995820425984029,3.13116587831914,0.375418545961197,9.1149998497025,"5"
"149",6.44231040067929,0.46586202725939,0.052542505817648,4.26505018165951,0.0455275973953043,23.8502369247934,91.5524703788035,0.9933868988332,3.36744041113098,0.537651421139621,10.7026609034858,"6"
"150",6.67352963404236,0.202541883764359,0.398947376426849,9.07365015530591,0.0414947995959302,26.5727887124207,116.273430075992,0.991518574552683,3.08289092096983,0.605341686718514,12.1651406342253,"7"
"151",7.17033548842832,0.0945860665147186,0.363980828681364,9.6018426113803,0.058112025193692,27.5270582211673,206.799112631028,0.996007155188092,3.25917227124261,0.543901196490732,10.3893849625711,"6"
"152",7.33086845457395,0.150727390121277,0.763475277972054,4.78809827387632,0.0756298604782822,33.853551311923,87.6313723178131,0.995636132840203,3.17772892066571,0.373802706215883,8.71152504413286,"5"
"153",7.13077347851523,0.247311257234251,0.290224119767267,-1.16599423543025,0.0484393387977269,38.9744215943127,94.3027170528496,0.990231690856432,3.18370966103608,0.417845026219768,11.377875861516,"6"
"154",6.80111301691263,0.148849069484136,0.397886816637594,7.81335961726292,0.0833051711176309,22.0719341095671,110.0134895014,0.995363836528918,3.17973652309344,0.46865400556153,9.87778374150634,"5"
"155",6.21316736744656,0.148093482910681,0.501398373516781,1.16497248331991,0.0369844352987011,16.2430559825382,59.3571029461082,0.993396321882766,3.33362775014324,0.580716972322356,9.61848692446517,"6"
"156",8.63258339993204,0.339511861240213,0.345557057822667,10.2787901335606,0.0445068369733183,31.0968490400256,129.052420018549,0.996909369169018,3.03585194332944,0.487686368473701,10.4888907948034,"6"
"157",7.0928047696963,0.251719555956728,0.268642721911135,9.74456499787474,0.0515410824157298,27.4990419971285,126.412121766544,0.995633937134818,3.10269157826331,0.52904935485116,11.392685641958,"5"
"158",7.30710125167967,0.314860231694913,0.550391501732698,1.43941627538248,0.0559537792673079,21.4922843056452,90.5852410749181,0.992035790098277,3.15421765020203,0.50469442862151,10.4152760616765,"7"
"159",7.18875692856629,0.168791778185588,0.258209150237013,7.79762344683555,0.0782875807081174,40.5204426518164,158.52047130385,0.994807107542867,3.20987869574836,0.36120161458075,10.128596461335,"8"
"160",5.81463890722536,0.439662782970684,0.206702380028614,2.5868660263946,0.0352964942367907,25.9002392808538,102.074196196307,0.989870096622263,3.2956487909125,0.51306655081198,12.6968758825361,"7"
"161",6.16679340771685,0.154579753579012,0.385010110239196,1.21108076463375,0.0361659835030998,30.5639045477373,83.0753220778345,0.991578130842591,3.18524823537868,0.541675960215879,10.8928276670042,"7"
"162",7.14493130701207,0.247422473715954,0.425436903791947,2.17978049298096,0.0319674494531515,24.8771044008853,136.124229387407,0.994078895457479,3.43090864869977,0.533246193392854,10.220794155761,"7"
"163",7.0956524574612,0.237324115556138,0.535977593519943,3.83007802484807,0.104906102121235,20.5359131533164,100.933485279607,0.992168331600001,3.00150327994229,0.650748957751751,9.12362512750581,"5"
"164",8.1982796298466,0.331995864163226,0.318858658508948,3.710414704607,0.0577328480057005,42.0109508541171,171.087227702949,0.996108329788152,3.18827815764789,0.374979091736814,10.5549897061165,"5"
"165",7.23744326050692,0.21722312191105,0.357027965703837,15.1074073164828,0.046034981895227,58.4363258652653,178.193353433616,0.999331516269696,3.26690031110803,0.79054145372933,9.39355605049663,"5"
"166",7.38546148359787,0.284526541059824,0.421947578645668,4.15112316596729,0.0533763010403693,28.5551462980348,141.225824253477,0.994669801725813,3.27556970956321,0.410325569117506,10.8425660517414,"6"
"167",6.09775230901308,0.0483482599500326,0.288966459515623,15.5014102895895,0.0557961484567082,15.0317292319313,188.979207149475,0.998454834545592,3.27190302185191,0.39321285567567,10.8513277042324,"6"
"168",5.79257068022166,0.363818029041982,0.135050203967333,4.77247041143099,0.042472992426943,9.16481821051571,98.1818129173092,0.995692773940038,2.93853923494742,0.409552010793326,10.3727101281377,"6"
"169",7.04718258210611,0.226547714595592,0.297890380345901,11.5022650881803,0.0372089932427865,37.8317694765507,120.877681545041,0.99408458153691,3.07298725638693,0.395037633791596,10.5236560430215,"6"
"170",6.3299123432054,0.269477003450265,0.28908993010635,4.81805178020423,0.0364167751571209,39.2710530368161,132.745383866742,0.992256745456104,3.28438987761672,0.432078655815361,12.121965447202,"7"
"171",6.64302124629362,0.234977047346606,0.262159722946083,1.30622124467018,0.0618885978015459,22.9718468696597,197.599899412112,0.993809161136556,3.26614474491096,0.559553072062609,9.40314991963823,"5"
"172",7.61350464058921,0.233939280129264,0.436090707955685,6.89971443211208,0.0413674704021591,41.5751537033341,151.205293467058,0.996178407856119,3.4246508153436,0.79047317787508,10.397572373005,"7"
"173",6.17336757214019,0.171123344912357,0.181348664996788,1.37781216738824,0.0307903734790099,36.6911222805605,121.516479919779,0.990927144213911,3.13526653672801,0.414516334994904,11.5791617694114,"7"
"174",7.75184976026142,0.251720315437817,0.325092899849593,9.09634283449649,0.0533052781848453,74.3901887766496,245.291461412236,0.999723244612578,3.27742845543221,0.743010671513621,8.87900547913698,"5"
"175",6.50113476594777,0.245077543186175,0.275887769371427,2.70921633454958,0.0374178426882553,24.5940062210577,91.0743449423095,0.991246589165767,3.31723219774028,0.494014087516429,11.4975578249608,"6"
"176",7.03050512783603,0.27119727718809,0.275750168806488,12.4770789839176,0.0523898167145978,55.5907001869413,159.738348095761,0.995299323118601,3.09497719523361,0.510363285070015,10.1965643430891,"6"
"177",7.2468353604013,0.333222092605057,0.299417942953082,12.7417564781985,0.040941729461281,32.6964124916108,144.933752258516,0.998155893245695,3.19428123417969,0.299913837906684,9.3684570490484,"6"
"178",5.15466380865746,0.345004898587687,0.220128425522312,9.93353227919722,0.0330923319829945,21.5737264621328,151.135979596924,0.992577623999445,3.3771738922731,0.450491143990947,11.5214496143684,"6"
"179",5.80608771540937,0.238924820189968,0.298677575274645,4.60422721047653,0.0473201452168218,56.2197394591221,138.608441738026,0.991983027337871,3.15216797936903,0.654242115498413,11.4534131063989,"7"
"180",7.46999207237184,0.30780909147231,0.169577584176104,14.7559499718479,0.29321451989174,55.5551473065515,181.053955343758,0.997830989030121,3.08866002121769,0.580072007283021,9.49699276655421,"6"
"181",6.45672254432793,0.189559465515316,0.358211968842758,2.65390435877681,0.0174000031033583,45.108235529912,93.609540887979,0.990512328996053,3.24998451390863,0.275812607810602,11.7034309167594,"6"
"182",6.68236800927651,0.236798806081145,0.299301208779216,16.2355657173752,0.0457730286462596,68.5381729011563,175.257312787026,0.997717232269087,3.14747182883417,0.573518140776045,9.32880080684256,"6"
"183",9.80524256005318,0.298470960408316,0.422624715164958,3.71807693902236,0.0568958919425934,11.3827409953522,117.812040184889,0.99512561478772,3.35733892121448,0.340681170746736,8.66850166329452,"5"
"184",5.82937637125155,0.294065701092373,0.306431567707762,1.84872407389317,0.0446212438288053,54.7862762207856,127.367145542725,0.988500288599993,3.25364848596402,0.388981280767303,11.1380690036721,"4"
"185",6.42699309965844,0.113416500848906,0.461008383306995,1.22785141446239,0.039230205532946,22.5565385578462,162.19199456823,0.992966653311788,3.46273209135516,0.700190865550478,10.0811932687298,"7"
"186",6.76249606308745,0.157939855301784,0.238263882501721,16.3193499584833,0.0303778918370492,24.5818775705962,286.485371851308,0.994318277051726,3.20352676420731,0.43024685828006,11.4445599884224,"7"
"187",6.10308413356001,0.502346958047665,-0.0414581822866344,9.20168368796615,0.102064532300578,57.9926896088012,163.920044582812,0.994214884645964,2.79501506067113,0.500206696567546,9.44750797044259,"5"
"188",7.87112965437118,0.371598091816745,0.499400987888842,9.55252155332731,0.0537933149052978,33.5710487591504,167.57591594081,0.996498780348863,3.16034057307155,0.614148996165053,10.5090796057549,"6"
"189",4.91144566836587,0.249624029755281,0.304489928929039,3.19927519507753,0.0329175001963703,64.4226098754317,128.268163947042,0.99064617667821,3.37667973678768,0.510873985386709,12.5105789019154,"6"
"190",8.02216314488552,0.162779662218121,0.19567040482249,5.83953602620014,0.0296774434714393,34.0606336700005,122.069336433178,0.992530651913528,3.11735071187461,0.388678834959669,10.9522641084475,"6"
"191",6.60516433422658,0.234682578410853,0.37576097769581,7.60507417528502,0.0269409530614975,18.1122804328688,82.2737075695719,0.99461922015141,3.1198546512407,0.533007227499656,11.3576585240351,"8"
"192",7.66791493837377,0.151722785620278,0.416673888505492,1.78802056185106,0.0365264076674563,14.7894969699198,70.7888226172265,0.992654560710598,3.14748622443763,0.477936793815708,10.0183195180123,"5"
"193",7.28988914828701,0.184289644773731,0.308616485135076,9.65074178303927,0.0528144219202794,35.5958671209852,202.150202982525,0.996133556324039,3.29811761220117,0.596154876783702,10.1807157298111,"6"
"194",5.85167778885672,0.270228291815242,0.403294871127855,4.70248608854064,0.0539979033116969,23.6553579358002,96.7209730865942,0.994680163158805,3.22866181483651,0.33410166370636,9.83609965058221,"6"
"195",6.40227919174827,0.279992053536078,0.274929862261998,1.087747246554,0.0390251609531845,44.6065340213696,186.496157578338,0.992118467219576,3.26224799781901,0.723876549458809,10.614863447523,"5"
"196",6.37498961799289,0.258131290296191,0.401234013790985,5.8014748053925,0.0242298490755819,37.1821980324047,70.8583408168793,0.991425490072401,3.35248447559543,0.631633206521808,13.4700291027307,"7"
"197",7.78417112382926,0.278694478283107,0.370714216838146,2.56604376533766,0.0266026880015347,23.0138756650914,108.676913210077,0.991393693984677,3.0350491803876,0.378609765763268,10.880184964848,"5"
"198",6.00459989228278,0.358388771580698,0.222801813286756,9.20931696245109,0.0475527519394774,41.2755989109089,115.512880236666,0.997357476288559,3.26940902054792,0.56169164373074,9.99613724960123,"6"
"199",6.8175267959073,0.184594662383747,0.295365119095008,10.1173545105068,0.0674286540216383,17.1193673042153,162.109410218241,0.997305155939935,3.10487535955148,0.495759634318222,8.76083830458865,"7"
"200",5.86117850215018,0.41028815129525,0.424589971843988,7.81951474966623,0.0451457350720106,25.028769574669,117.853629397682,0.994024337445892,3.3287467949444,0.554421561801165,11.3014144767911,"6"
"201",6.46127055486456,0.195796742066951,0.250789035363483,5.3709932924777,0.028510249581045,104.58677755918,235.430132303326,0.99214615416006,3.10347907755049,0.719060825944814,10.9713465193896,"7"
"202",4.99342809874774,0.292220000829748,0.362170197266787,3.47668229087481,0.0269683853549637,44.2333354942801,141.349306179565,0.988929496487406,3.52569036569775,0.421550224629079,11.6774571753448,"7"
"203",5.31997046512014,0.385337991753959,0.315394171292166,1.7717193050155,0.0200472927721431,28.932260501042,125.835346793774,0.991590134846012,3.56103618792428,0.480351264045641,12.4103910729927,"8"
"204",6.71082488122439,0.32302139043651,0.237664319960307,16.6826861000624,0.0399865748596822,22.5179861380008,148.206710043016,0.998513807857289,3.08278731818321,0.544061329244607,9.27795926330072,"5"
"205",6.25730154764286,0.265751941671007,0.298172861447134,2.47259936669313,0.0346067283331555,51.1749656036358,161.470167323243,0.991348599469852,3.78178101160482,0.741286989675346,11.4678880088418,"7"
"206",7.74331852613772,0.284899430865329,0.384051571451916,12.358843038081,0.0283686277723375,39.1939588482788,202.422127149992,0.996420339558618,3.07190568244983,0.561890999741729,10.0457201704635,"6"
"207",7.15924125693953,0.38598212387203,0.480787065445549,19.1195358662139,0.0514307891821827,51.6504919620586,252.494113859658,0.998921641479394,2.94402618434781,0.552207912035488,8.75862451095464,"6"
"208",6.79993918675411,0.222259657509865,0.43630618213233,5.03839487248053,0.0476075872990632,66.1809475368474,167.33828507815,0.996269894599236,3.16504102851516,0.565525418370032,10.25626435169,"6"
"209",7.93729177616259,0.316390803667056,0.496717700680738,11.065570289061,0.0397176627270624,58.8540007875951,152.127013079059,0.997804065878345,3.01993138944382,0.445013752283557,8.69137868278304,"5"
"210",5.86647316006383,0.2975462944345,0.420497088504715,2.5612190027663,0.0517557426225394,68.4474960502255,169.905841864351,0.994356832123402,3.19541205181025,0.690667121522561,9.7078313957936,"4"
"211",7.95427814780997,0.432171264811648,0.298353147045766,5.18920560047748,0.02839045395352,31.469853309734,159.161979323275,0.995302954449955,2.99746818166535,0.464580429545762,12.1280161713218,"6"
"212",6.88888483460787,0.284883712209516,0.26815960829763,6.01728884131308,0.0388574913232721,45.9410025492768,127.678344670197,0.991526232814517,3.12405905403055,0.357624071101925,9.13883319581961,"7"
"213",8.62197308179624,0.197813323163405,0.41179575211071,11.9700271491954,0.0765272788889048,41.9928419791446,181.64129174281,1.00096514086492,3.50029657569785,0.73241006622328,9.7146635627368,"6"
"214",6.29703473674797,0.420124526148806,0.418532857770464,7.93110386673568,0.066191421271463,64.5258473805028,226.955757051959,0.999359556245557,3.30839007416681,0.522222546891275,8.9338177364809,"5"
"215",7.03587219288652,0.158835186748984,0.367042569104136,1.85241878439114,0.0426653949091661,30.223814559855,97.5097881471252,0.989971393436357,3.18992554182556,0.417842700229958,11.407792062934,"6"
"216",6.45555744583256,0.379507712534472,0.49851258644112,12.3650862326397,0.0546671509243404,68.5302284834705,161.566993794988,0.99757788289706,3.3173646413186,0.404844717763788,9.79075555527055,"5"
"217",7.17656719990522,0.37657849662336,0.485589896930768,7.26056894685141,0.0528290032449804,40.8673177357652,155.276185409265,0.996224285704684,3.05257494433597,0.485869562698639,9.48770383232622,"5"
"218",7.08197555870007,0.185564918487315,0.328770263549774,10.3098578048556,0.127698808262535,38.3587266890926,120.183343524918,0.996131138205687,2.93729139358484,0.541610701201483,9.80782507952135,"6"
"219",6.92879940540331,0.153513398005973,0.320016858923421,3.34792374271175,0.0224581555432358,13.7268060546715,75.6071959185532,0.990129733949793,3.05275249453087,0.471735978270058,11.8522799498125,"7"
"220",7.60077483471998,0.263426205476573,0.319920365269573,6.75051250901781,0.035755569466517,20.1829140553689,90.4852000494575,0.993833258793356,2.97285103058088,0.47415877111963,10.700472538695,"6"
"221",7.102903587577,0.259244221418138,0.227440607893165,12.1527925261015,0.0464550731326726,52.6639894073257,124.474457505017,0.997279028259298,3.02535839672486,0.582271727370717,9.72443748335461,"7"
"222",6.13228870039527,0.248508937136457,0.274733552230942,3.87440238112993,0.0252151062927832,28.9351571623608,123.301521902415,0.990319637673492,3.11087114628365,0.632127330521021,13.3252420864423,"8"
