Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,Eccentricity,ConvexArea,EquivDiameter,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor3,ShapeFactor4,Class
35266.5500786385,699.0672314267284,259.8660791228804,173.10857881997882,1.4503305176298034,0.7241642739315975,35667.05672347563,211.86788593817133,0.7528298264109693,0.9899311343749901,0.8807259938892437,0.8189285900152156,0.007298715689626398,0.0020561580041723745,0.7107312314651811,0.9974329042310712,DERMASON
48632.97403171943,835.7238647769527,317.8903677567553,195.46933037036837,1.6611548481688476,0.7686300662942431,49178.27630728788,248.9270559595588,0.7826551496020978,0.9881244953151712,0.8987514118089451,0.7479791338403035,0.006857203949930839,0.0015880789358701053,0.6254807907476361,0.9953407132461575,SIRA
65360.4045904213,1039.5411334317496,360.0778847043804,232.60906958745582,1.4439983135477432,0.7177721732583936,66688.54094490719,288.3005531980983,0.8072521010899519,0.9800784071398543,0.7499768985421623,0.7910714297117306,0.005638393402468674,0.0015354193127432806,0.6853690723548458,0.9953480086852531,BARBUNYA
48633.01569774802,835.8761523480161,317.7947707061828,195.5656533233363,1.6652202896598387,0.8191236752349256,49178.09692980877,248.72019644276088,0.656848683364694,0.9903338810885661,0.9100877768984322,0.7463300957931007,0.006467674065963042,0.0010389075737798343,0.6388371656316478,0.9966305382905186,SIRA
46223.11848963297,782.790777724971,273.58848482397275,215.49468170849815,1.2952393225214314,0.5901818327243914,46621.797207375916,242.42831556432049,0.757294148982606,0.9845315364459988,0.9795735920549231,0.8207472963164073,0.006160742134704418,0.002297632425369513,0.7427677931244527,0.999153805148701,SEKER
46769.544057889936,856.9777028004959,347.1653780195793,172.47571021748004,1.910126026110847,0.8757428057027323,47426.160430247735,243.64500559635064,0.5999829953471504,0.9887156684280568,0.8140184163738677,0.6770505890591533,0.007253632945519302,0.0011682282660427,0.5212982191664269,0.9926048691504494,HOROZ
48632.995439721126,835.7957268221654,317.97638668323526,195.38567946588554,1.6356862610214766,0.7723173232515029,49178.24888939491,248.59573241940342,0.6564249503670918,0.9792563989693029,0.8426272418670293,0.7903325529330778,0.00671962866813211,0.0018302116614685175,0.5136371253210502,0.9952374313301081,SIRA
27999.537490651113,613.5410099158806,221.9624480037423,160.7599292446796,1.3069396461647007,0.7012825655643491,28312.218389411315,188.89722111861963,0.7771433188335456,0.9912186817215741,0.9115986552628211,0.8624275756485679,0.008319848271340566,0.0027486328240226786,0.7567260492183375,0.9991657999928634,DERMASON
75381.89669649412,1057.7684403171734,411.2037229512389,235.3892388332349,1.77133408327073,0.8298565175454671,76465.9563908827,309.6459476668496,0.6503963192267715,0.9908863099885612,0.8779870270916529,0.7329122692506224,0.005724688763193671,0.0009822492831846003,0.5634046375220821,0.9898865490077898,CALI
56668.53327575494,915.1656664221447,335.4314611506451,215.6297300253729,1.6385671678128517,0.7328325087371428,57420.63217189441,268.4647019008316,0.7635964495451637,0.982034739863273,0.7964336143997628,0.8111578314750874,0.005683605772350128,0.0016003153649830017,0.60388835086799,0.9987124071323665,SIRA
46222.94932250485,782.8606563986082,273.58335486953274,215.54183604378784,1.2669341914661816,0.5971682318593393,46622.053517909575,242.55759808921013,0.7535199529824446,0.987031949751946,0.8359387159693639,0.8898039969764878,0.005451582960705678,0.0016777754056272556,0.8092781886345114,0.9993250262609976,SEKER
39237.769973489325,718.4567690720986,250.44611824291601,199.96816744321274,1.350683206813429,0.6315389018835437,39581.534218040055,223.5618709660279,0.7780943268366124,0.9891707564760464,0.9024525759956825,0.905597280125624,0.0062331097684131765,0.0026207463549003628,0.830327626937567,0.9956419613731253,SEKER
40841.68269152492,750.3533703558378,276.9500178045966,188.45743706630122,1.4452208572239575,0.709833028070617,41277.72438636545,227.79942994007106,0.8152258149218147,0.9889285899227226,0.9109321020688373,0.8389425799890657,0.006849681889928752,0.002006069556123249,0.6594122100378184,0.9974273617885859,SIRA
40841.583582523504,750.4775427385152,276.7389309345963,188.48076015514076,1.5200098845138896,0.7149606418879919,41277.51609396785,227.92540759563647,0.811085658953876,0.9864247059396807,0.89821980386702,0.8344153247807626,0.006884868771700819,0.0020308396175990973,0.6658674993044352,0.9973004573530384,SIRA
33239.79615031528,681.9773436463597,257.27888670362756,165.68902259890135,1.496644516405356,0.7915424270111349,33641.912226791064,205.74469500167626,0.7395017277486661,0.9900878141162377,0.8891065714815306,0.8130374547136375,0.007863066062909445,0.00221383298567522,0.5946399074129913,0.9954381153488734,SIRA
63441.211616607216,999.0644660395157,407.8974189242877,198.90252157202045,1.9968873077290974,0.8717366645212764,64161.820327376656,284.22497250826,0.8060775506746263,0.989334731680038,0.8300223729722235,0.7032270059022536,0.006210704141543172,0.0008596525314144552,0.47487438500022217,0.9969658977121856,HOROZ
48898.25838101765,833.2530612089906,310.9743443572525,201.23824038871967,1.6027396720187728,0.7453478883910041,49481.16771865146,249.59168462117484,0.707446669288578,0.9824895192530502,0.8526363315180308,0.7827256439657821,0.005803844458735903,0.0017711642796296946,0.6280469283134111,0.9926224945876766,SIRA
34100.0176535124,682.2902166246521,253.50071766939647,171.3150463349357,1.5252234844410546,0.7238858727198467,34434.804153110395,208.22102595257775,0.8160044318970934,0.9928087628810165,0.8846891926488748,0.8230717802543083,0.007348659911737765,0.002106068424894476,0.6432603133088594,0.9972350345023431,DERMASON
45204.22197792577,849.1410437634086,355.0267841038703,161.79748735812,2.1464835648787766,0.8884677501174129,45720.626445641225,240.91787722171432,0.7840006087531172,0.9886101702763032,0.7719435536078645,0.6580405106037046,0.00800271093384546,0.0009349311733518884,0.4635820371532484,0.9969357852498284,HOROZ
57779.86681197061,961.5595654161642,392.5047556266741,189.27962290453075,2.0013346079855534,0.8690241580855781,58651.610442455545,271.1845849924471,0.6796068790801112,0.9810114840271557,0.794045785246798,0.7097012668628203,0.006796900330188452,0.0010441619753459332,0.4681246800500502,0.9874316569069276,HOROZ
61645.308999091285,972.9428657711196,384.38624936960605,207.1446618024413,1.9850902451355519,0.8041230942024324,62799.55802211242,279.9874279340453,0.6931737888579748,0.9662803183263396,0.85657350738859,0.7156135973188433,0.006414315141756917,0.0010049848017226726,0.5080104064107404,0.98286279562638,HOROZ
46223.04837476489,782.7211879556966,273.48529055195183,215.38512280015067,1.3323611879350998,0.5735338367903059,46621.82333199127,242.4183016104512,0.7454380929748539,0.9846670090522119,0.8368782829833809,0.8607369952533546,0.006153923740203977,0.0021269720190316703,0.7697602627047174,0.9996056711946482,SEKER
34100.176685575505,682.3529241206224,253.6707287359545,171.29664040548346,1.4319831548006783,0.7754538756054814,34434.98082683168,208.48963588746147,0.8110089062244833,0.9903157060832093,0.909987786563809,0.816096763838137,0.007423873318701338,0.00212793731174785,0.6308172294759773,0.9977889363817328,DERMASON
22853.535129668693,553.2649121325231,197.10693017659773,148.2662689603369,1.3625691569165097,0.6749193600802522,23143.316802615296,170.69230145014953,0.7499510379278209,0.9864841155163105,0.9338539321947524,0.8502224771361103,0.007700621677205593,0.0028853071053626406,0.6985372244957222,0.9975064329561806,CALI
32642.24182572416,667.184328441962,243.9565327101093,170.7640867835199,1.5305550630111093,0.7204646325511264,33013.309141836115,203.98949774316986,0.7541164937693263,0.9862236724778716,0.8886645569640913,0.8414613371966241,0.007564694570872816,0.002539275264240507,0.715847296719009,0.9986821816408433,DERMASON
35314.192648691016,683.7299790595142,237.43068699681876,189.5182333389088,1.2415914597564763,0.600490295456922,35658.66454648166,211.88607844818296,0.7995469596088833,0.9854917753628152,0.9499461431640169,0.8961123383797619,0.006803911189872017,0.0027248753554130227,0.8057703163643216,0.9978017340013291,BARBUNYA
76740.01937763725,1060.2415850489547,414.5265387154907,236.81975229057846,1.7125847113919077,0.8434495138756093,77389.98464909395,312.33194431781504,0.8496763765949797,0.9927606738146377,0.8344111795002183,0.7429956303595431,0.005086174350041452,0.0011558582696088024,0.5130856673368032,0.9969654355327784,CALI
37759.67097058355,714.6198112288124,254.58647091149982,189.0296047097579,1.2989782516864183,0.6769909528666953,38147.22040639476,219.50317164176255,0.747361621497959,0.9902490184442622,0.8874427127654466,0.8451988100981068,0.006663595858539735,0.0021420455482256476,0.7223496484137598,0.9982590508755794,SEKER
83684.98517531512,1122.2313706793525,436.4712423070581,247.08532577253288,1.7381179414727355,0.7816528671533887,85281.94017808148,326.5803348110242,0.7351098626824707,0.9772055711225008,0.8099635567641676,0.7591062209877742,0.005344654468043883,0.0010070932651766312,0.5662772325073808,0.9812392395279417,CALI
27317.19646962173,619.0521626438926,230.6849407438933,151.5085783993005,1.6543642384204487,0.7631831599763469,27685.21854543143,186.4945292107144,0.7000466907669896,0.9819155284751723,0.9068674860476856,0.7920189886356723,0.00889857009081406,0.0021027621936937062,0.6258883763350712,0.9978732121859932,DERMASON
70695.07263715878,1030.0307586965073,384.55123897197296,235.54807830543706,1.7324430467547838,0.811559197601704,71733.19719782786,299.6533129692759,0.7368191313899587,0.9798391108127312,0.8308732513434867,0.7844715973736746,0.005874583430955794,0.001276086282772249,0.5424583378862163,0.9888122893122436,CALI
35266.93667303108,698.910043715491,260.1797935104975,172.92032487507737,1.489464000305805,0.7523048703070042,35667.42877097117,211.90980343262237,0.7489739213862945,0.9856413512652753,0.8807343379823022,0.8116981729338856,0.007402058333135825,0.002225479223572859,0.6658204949880883,0.9961550602987869,DERMASON
48632.78469792884,835.8175966734952,317.95609174100133,195.4213399929382,1.6315194649467277,0.7564653593795707,49178.18116542129,248.6402042354775,0.7101213387600098,0.9831374071209236,0.8035603433766234,0.7567726993148406,0.006158028225463071,0.000982128647163998,0.5391462008258342,0.9974417542473637,SIRA
35640.04310769811,684.6373928395864,232.43502630447387,195.56113847470496,1.2348805845538875,0.487527699581653,35981.819102275855,212.97562995261836,0.7645796958600456,0.9930563766618222,0.9234088880244703,0.9357131831455364,0.006586422454174906,0.002754704821937954,0.8160639041337592,0.9971403228068033,SEKER
48754.68818757408,832.8154988948492,311.57057400472047,199.7411576047154,1.652253537746152,0.7936050303088549,49305.71961865881,249.25029026388393,0.8067494138803187,0.9865533639354986,0.854993274597028,0.8216003431829128,0.006552056506959732,0.0012678928860947194,0.6684504683214624,0.9989524513626612,SIRA
39237.747706602415,718.4688555104714,250.1989556888029,199.82061773017617,1.279237073435688,0.6370297203629864,39581.6596461441,223.4809051466148,0.7861739285611953,0.9909129489974551,0.9314344270119856,0.8759440012368505,0.0062941284700099315,0.0024709329384285613,0.7470409952463369,0.9961253335945801,SEKER
26129.331623977094,597.4919755894871,219.8347458481013,151.52788776942137,1.488095441298533,0.6813918012201725,26438.46970864721,182.1450359002574,0.722586142907141,0.9865522875813013,0.895093555428133,0.7933006547359663,0.009604292790681455,0.002516295855650018,0.6371868640316705,0.9983608935587719,DERMASON
62321.825043642406,964.3593912405795,345.64724459505004,230.55380673269354,1.4546131480536242,0.8239308490377933,63269.449141206765,281.63949055468424,0.6911130495513014,0.9829585668361979,0.8228870735241833,0.7844446022704299,0.005773231615688462,0.0017492802295676045,0.7364590820976723,0.9971002795716662,BARBUNYA
55292.73803298487,938.4559718990005,378.56804426235226,190.25234029686644,2.0122569706237314,0.8817322659711385,56780.16865906453,265.2168197318164,0.6147409272257974,0.978117153732285,0.7952237796720373,0.6877445057865269,0.007086919766120494,0.000979476212347135,0.5261585565703049,0.9676583541254972,HOROZ
50576.58115475405,857.6155797697269,326.75957891091497,198.24732734876446,1.6976276274203776,0.7760831018252815,51265.07227412504,253.59112892502955,0.7684783649941864,0.9782830759145525,0.7752171181255221,0.7504443825394975,0.006362820425022408,0.0013529137196534595,0.5498501772246892,0.9866874215139476,HOROZ
50576.5832567045,857.7681617020834,326.4651190292158,198.52442569346115,1.6604630239562639,0.7822441262243437,51265.01968566477,253.63374894370082,0.6340487939280669,0.9895361700735129,0.8493940425084778,0.8067434498859525,0.006229522505361205,0.001385301158399261,0.6069529193891698,0.9905188571518759,SIRA
44145.31540021758,784.3636959727563,288.56092653378107,195.45698578313002,1.4927363082758118,0.6642703759324955,44673.77145891384,237.12052420316,0.7292960962169803,0.9838485020307479,0.9060930551882832,0.8487845299158466,0.006667350442360076,0.0022154326609113086,0.6577377954426052,0.9935980024663641,SIRA
53091.30040489117,923.1977156998571,379.79695603764543,179.57180228225263,2.276570319169497,0.8804673687438915,53842.30639709234,259.7100358561534,0.7540483166355143,0.9897037984586204,0.7504018732293904,0.6828801220313541,0.0072336137378335745,0.0009571787340135083,0.4729687886604366,0.9875570034349634,HOROZ
31478.113147216874,664.2321999895614,251.36209737816236,159.90098066709697,1.6076451171330362,0.749229282436083,31855.22305700204,200.40949222240766,0.727194468592685,0.9872638744373147,0.9181187814709225,0.7832185701763541,0.007971818361722316,0.001903743625412783,0.6099887286909739,0.9978467750864789,DERMASON
68865.13865414885,1018.3448166905591,389.36161271793844,228.102285624079,1.7544464331826621,0.8295559932528466,70378.25672831626,296.2251284738469,0.7360938774390714,0.9773310922607766,0.8494663296327191,0.7496537246460832,0.005754485145072505,0.0012746432955024892,0.5768001681378203,0.9819994502185336,BOMBAY
27587.293400375132,612.2336796909966,224.63512418491536,156.47853698091615,1.4746870751730317,0.7448743183370866,27900.30393217775,187.2928547523736,0.7907742696400865,0.9882921381200406,0.9340335898378247,0.841552132238629,0.00827080613062203,0.0024523635910648363,0.7140924834284889,0.9971787538730699,DERMASON
53501.81729326947,903.5997260795899,342.72209506016117,203.4578027467619,1.6191629460142625,0.8208946664636524,54944.34576749754,260.92378882531136,0.7143553353164381,0.9728322840996013,0.8771392828638284,0.7866080012523584,0.0060247908997000344,0.001417936788988613,0.5969036507889914,0.9758939010046814,HOROZ
35266.67330546455,699.1235297750407,260.14173353087864,173.12475401494996,1.4776038569591492,0.7771549062894006,35667.18531581358,211.81579034689614,0.6971209420060938,0.9921122443868866,0.873657166888374,0.8191862561139298,0.007518304181357171,0.001997083627007365,0.7119909428479562,0.9957486496495984,SIRA
39237.80553938578,718.506992641869,250.4194042292744,199.76167372185742,1.3580042141743336,0.617394713663621,39581.509645078026,223.51810100489567,0.7612595027834167,0.9882150578272256,0.8966390291297288,0.9099765858576827,0.006448971579336514,0.0022642961493704447,0.8425745276800114,0.9976699681523238,SEKER
