Length,Diameter,Height,Whole weight,Shucked weight,Viscera weight,Shell weight,Sex,Rings
0.5892178698021339,0.4802501441134539,0.14586083488011153,0.8740503862298552,0.30163707755691627,0.25601220661481505,0.24022549487258144,F,10
0.4308121314117268,0.3384829178544371,0.09192747048825983,0.2753246790162234,0.28114194539334547,0.11921600358174367,0.1247531432432872,M,8
0.25864613367301853,0.3958353354810991,0.12001334617744122,0.4156611155284363,0.20055784349534447,0.10059279266512693,0.15373089570132012,M,18
0.3696452160074501,0.3339558334759588,0.10185530264229138,0.36945948264788164,0.19501759506946947,0.13200902436739842,0.08155998288038317,I,11
0.7090883201748274,0.5705228813710242,0.18760996427389928,1.6664181325456555,0.9401049857599558,0.34503493504781496,0.3690789576744489,F,10
0.5097685457376843,0.3829770318251895,0.14165331126645767,0.5390202813161327,0.24487604869012677,0.08476670729873226,0.14109474542198686,F,13
0.5036645506113843,0.39274513942575,0.13212160481867918,0.784746757731978,0.312125349889336,0.19719989040007685,0.1776497468326648,M,7
0.6461128452048924,0.5193217732657125,0.18056649884033327,1.5629273290471382,0.6458748715808676,0.3608619040243587,0.2980964871911571,F,12
0.48184972371291546,0.32732573735286313,0.09630460240874586,0.4028323370131247,0.17603320399005007,0.11058953321853893,0.1432671908517954,I,5
0.6026650373870752,0.4173860965264453,0.17029148517340068,0.6355521383849537,0.18243244298528416,0.25216065437866164,0.4232914270577165,F,10
0.594968440266564,0.4905420727727864,0.14575475133872717,0.8800239245672467,0.3382032122298041,0.14451372342381574,0.3403100044624022,I,8
0.46836687114531395,0.40573512696172775,0.1531794276494996,1.1010164001538318,0.3011791065269329,0.1587637452734888,0.30797098906958525,I,7
0.7126442171825447,0.5315022271714864,0.18198186162558772,1.768240761423358,0.6373928728398501,0.40410224949232026,0.49561038178417055,F,11
0.5737779386966658,0.4206740058502096,0.13213632442880088,0.8629606633790318,0.3319473248045531,0.20657254889126123,0.2082048612591934,F,8
0.5873603339882735,0.42210806414687346,0.13757717097416075,0.8144188746166451,0.3103136847803193,0.1663057639073023,0.2062183282357538,I,14
0.3664828629354701,0.28359262220062637,0.08380067175672996,0.2420843097081869,0.13347165826852267,0.0776091918931961,0.06285446155811737,M,3
0.6193844965000287,0.5093416743274335,0.15571729555365776,0.9531805205993735,0.43458861783108715,0.3070482257985432,0.34528916739555876,M,26
0.43961733985432094,0.3300346066276475,0.1200114591612113,0.5051795183506902,0.37483697705908636,0.08411061460870212,0.08283972015408371,I,8
0.3490514446360206,0.23591908526583194,0.08049632129351253,0.1637938861957684,0.09854040392184404,0.05922143369846136,0.12073028017320783,M,7
0.4440460562710715,0.28778032493477185,0.12902950016397202,0.4884512860528053,0.2257342595873125,0.13644589762024473,0.16438787567715457,I,7
0.4029488573034593,0.2894194846045166,0.08659119326058104,0.19216733137250958,0.1691187940175913,0.06244985714036173,0.16519903711190764,M,7
0.6111858944300077,0.43853427158708413,0.16049615212237806,0.9875145660294845,0.526302383872987,0.25917122683714394,0.29023587139174106,F,12
0.6247172342668649,0.5397836619358942,0.24010750634570138,0.8932791519183781,0.5743379324085187,0.2370940389820272,0.47037637104707397,M,12
0.4822352865662986,0.3620795696665651,0.1150002971171872,0.3146758045235497,0.1952940505102405,0.1171784851769795,0.17319861859204316,I,8
0.4911320761492513,0.33673062365513956,0.14205267938973581,0.7431979692880681,0.18177001690525857,0.09237574456697467,0.20352638765232894,F,10
0.5674338667590938,0.4235175140705313,0.1334109020817365,0.9935329057959458,0.3191273687979985,0.1810174718203571,0.19554797694541118,F,9
0.6019130101391713,0.4732559821005477,0.1537978704244601,0.9359314634638476,0.575844982727449,0.2142641041195695,0.2569422528868703,I,15
0.5758717939292332,0.41151072081464407,0.1533281246083533,0.8250922581151576,0.36077294420047623,0.14637413270431807,0.38424888302903776,M,14
0.42063580410440665,0.35684149314263247,0.12954500837251604,0.43265711529467726,0.11020105624086445,0.07313306988907195,0.16361588564308355,F,13
0.6209538824170205,0.47473976440720483,0.15675858592275035,1.0400506826406957,0.40492723282744925,0.3466358975643731,0.2649601842209352,M,12
0.16589645580499418,0.17337095873910033,0.034223759227055804,0.07513185297642996,0.09223887631560516,0.013987693950762192,0.12072863040628498,M,7
0.5184395028321193,0.33102590920016695,0.11500063109203257,0.2729314872506331,0.32834962458572586,0.12963422239477052,0.17657838729828718,I,8
0.4325715257750642,0.28930203040672625,0.09258989824476921,0.32949379091204867,0.16975771673652906,0.059724759635487124,0.12364735775062069,I,6
0.2707413742132421,0.20535069678266166,0.08904359619601881,0.16420353468916782,0.04750336532444034,0.05451034883527603,0.16385131832785116,M,7
0.5418345891205715,0.4444269952477823,0.1339386923640863,0.7783579890319683,0.41562867346227783,0.26483438926858155,0.3029978238529,M,7
0.28840574731610963,0.22699369621149712,0.07574028206735141,0.2234811838659086,0.03111133140983978,0.04920891513530465,0.00735624528695095,I,4
0.5593209135936694,0.48615729386736645,0.1438568050335434,1.0607480757657397,0.45145809954509264,0.20279022538331962,0.2975784278682422,I,9
0.5336816910320952,0.3748778546643948,0.18526391576841905,1.0663322098832182,0.3955199084182351,0.1568207804078813,0.1588219161598839,F,7
0.37494274249561793,0.24487855621664764,0.10914402815096706,0.28475317436999226,0.14525224930474087,0.08470195010533027,0.10593237682277748,I,5
0.554222126517458,0.48308343108884105,0.12002043580748371,1.0450313203826687,0.48200356550592777,0.17889448394396765,0.3063291523277949,M,5
0.49667173060199554,0.3946429241201337,0.1380402729618572,0.7290616377096658,0.3580367210444112,0.11690839146069901,0.17103471684992277,I,21
0.4336113810309263,0.3135430390355761,0.10636891864477763,0.23991667853416157,0.24239327251943132,0.07046287395895956,0.07093640840086142,I,7
0.465146769983177,0.3453722983762702,0.12000263422870831,0.47900426880450137,0.36985058865475834,0.13580351810029317,0.22272494252023395,M,9
0.6338364678196595,0.46929366451966853,0.1762215313131428,1.2001929146126935,0.47441925207285696,0.22692211699269552,0.290047973532905,F,17
0.5882198380878484,0.4280319406858625,0.16007584880039522,0.90000806044999,0.5364177790214081,0.2874536665370265,0.3507821823912098,F,12
0.5859077118730305,0.36670912891466884,0.17834538296253705,0.5316755496538048,0.20660789067949564,0.17800455989211594,0.3908477942544284,F,13
0.4953896997089253,0.360828400672074,0.09347134073014748,0.3872325209627657,0.2821375471641513,0.06502633559650704,0.0997641641949847,M,9
0.5694204114130622,0.4877447430846701,0.1367417163809168,0.7260297505951565,0.5226846694326408,0.17280655533717268,0.24331740987580272,F,8
0.49440967602894953,0.4180583045023045,0.1340755536121203,0.6984187020780562,0.32036806311088917,0.13324904934021403,0.11392936680237552,I,21
0.46535713609091983,0.3877286954477919,0.13843558870980904,0.6106399167214743,0.3851810244713296,0.12004444494438567,0.23069505960564818,M,11
0.7434747075175916,0.5886335376301931,0.16779795770705452,1.8285362217057812,0.6374230424741054,0.37673185702561157,0.388565260403233,M,10
0.623728617423824,0.43241818784996566,0.1452599327800096,0.6562225802687008,0.5598792890454907,0.2167751327659695,0.2415668004522371,M,8
0.3899447928807108,0.30941275217368197,0.09681315603026197,0.23418544943378986,0.13519204723816905,0.13993009688690958,0.08490217223607209,I,6
0.23445796974527944,0.12895925284566107,0.08298784093675061,0.13398422693439083,0.030916392869821202,0.005463374989094213,0.24972929381917253,M,6
0.3382063697005301,0.3057886553460274,0.08617798681023867,0.3422086050787221,0.06664052199747114,0.07740899522198698,0.10503907390187783,I,7
0.5367870387215967,0.39278239237235013,0.1264801593667947,0.7044569868532007,0.15583364407346462,0.11066210187591492,0.22460840421365927,M,8
0.49515248248392946,0.37344465732485277,0.1372532558386328,0.5403680817317427,0.30060606669437084,0.21066789564307986,0.12051737321432399,I,9
0.4827952120388358,0.3660661010260235,0.08731636998297865,0.20886138800113807,0.0793421155957607,0.05163861536463506,0.061013241716040306,I,19
0.6195947988390351,0.4462192379863182,0.18699173920349196,1.190792001809734,0.6115313903079573,0.2099905655956069,0.3711978825494251,M,16
0.647079704262541,0.43090551720758186,0.18037993271075295,1.1187365580899078,0.6047570233686538,0.20520221649657722,0.3275869162405991,F,18
0.5383766870622713,0.3877005272456959,0.15817774846945123,0.6768394170785405,0.36487804501327764,0.268355587828728,0.24467262090358843,I,10
0.547361612565809,0.38660098383229563,0.1292770013024811,0.5840709516189373,0.3228349756981252,0.12612625448549908,0.1873041785486343,I,8
0.43403666544904307,0.3451410718662685,0.08792093198871104,0.32335053318133644,0.10885902780867673,0.04355031413434514,0.17374907082787389,M,20
0.3979322517323033,0.26349533838749584,0.08223849170632977,0.24303320925006677,0.1304167835999779,0.13479443010709652,0.08576470970829898,I,7
0.6706700155022868,0.6122257738217931,0.16953013026646316,1.570354958810891,0.5177324342132414,0.35912480861098167,0.37780518913360006,M,26
0.5008282346296549,0.4076690251874278,0.155476037661392,0.6766793055318381,0.34740671670826273,0.18041695501056085,0.37275214821413916,M,6
0.551159973310472,0.31019598868476816,0.1427759586112444,0.6063403044936363,0.2319102997375791,0.13865988979813793,0.13917211186955725,M,17
0.32196208811832705,0.29653770388104533,0.09171027355546868,0.37575229633745544,0.12068103695086951,0.03732250037673393,0.11725846357899466,I,7
0.27169869335329755,0.41204238913783275,0.12001524171722837,0.7801526731290345,0.19176583658675422,0.08681915156735756,0.17758629542780038,I,12
0.524657651200843,0.3341718774592115,0.13263827083437263,0.6443138049878367,0.21927892287273035,0.14758090640587812,0.14763621555331607,M,9
0.525790024497942,0.3534006178372622,0.1149972682586738,0.49400069138699054,0.1810266682352192,0.054579207035681365,0.1903247180558432,F,8
0.45585865223759725,0.30184185373014893,0.13369054252717427,0.5791567339102041,0.19691032169735112,0.12500992357711135,0.2883191592347828,M,9
0.5958485222548096,0.4285873631920088,0.13130828081891358,0.8978399741245215,0.2697139880445505,0.1644030497459055,0.34956686221082195,M,11
0.49660948814673866,0.35642692557634836,0.13642392032113979,0.5202436460498857,0.24371193380749515,0.14837977710177053,0.19938341756460726,I,10
0.5462849902703261,0.38129777173914947,0.12762312215727556,0.5002340312000317,0.21488732551274223,0.12745359444099183,0.3115599031512044,M,10
0.5899668283332667,0.5325212583563032,0.157445801050448,1.0067359802621625,0.5192936992251869,0.22768204384328683,0.4078782968577698,M,9
0.5805108710323578,0.41221542305814457,0.13833417545539936,0.9784318455409147,0.36320956425955114,0.18888500207869033,0.2356377337720192,M,9
0.6865588432629094,0.5302718877612338,0.1769814432017233,1.6105767040986978,0.8565135838406733,0.43762986404175797,0.49427158625106854,M,27
0.6289177816595485,0.5022598111404649,0.16994863600153995,1.1107079753114377,0.4804976514844337,0.19499683481531127,0.31928720896262897,M,13
0.5941975729405696,0.48583035817704173,0.13884798443858754,0.73114649424228,0.2977156103153935,0.17559351677430654,0.25868488482494817,F,9
0.6221728049121192,0.4928329304653074,0.17646827660352618,1.2292280059130065,0.5159993628378513,0.24342713782473727,0.42740004295042744,F,10
0.6657173269604392,0.5087873624537295,0.19319705015969094,1.2452213342205551,0.5389752327685727,0.22535081698340062,0.35659151029806885,F,12
0.575099254758873,0.41246402462592924,0.12960854638514605,0.7134166162649284,0.2732988322341984,0.13303671122969898,0.2560324680021418,M,11
0.4783258242596046,0.381348485239689,0.11499812536522447,0.6605127325996191,0.3351160742549619,0.11837207083003393,0.11872189552578474,I,8
0.3892691761898045,0.34943976974239566,0.08866625386283566,0.33307667091469684,0.09259341369241773,0.05984924824745389,0.12047362118441499,I,6
0.7315334354068792,0.587619342401181,0.1667833425384091,1.4215956219030037,0.7354555956281574,0.31876982803774145,0.4146413714192394,F,12
0.49484233780201753,0.39440200928593866,0.1305125953891035,0.5200275971177153,0.41403325310137273,0.1360368130914032,0.21153958962390623,I,9
0.47123526476088995,0.353939659263026,0.10437325230883819,0.3120385243072752,0.12053270463187896,0.07376362715559423,0.16956502812988233,F,6
0.4935437321399156,0.3678790663235238,0.13109345896986735,0.4209002748414459,0.29089873631874197,0.09714060012942934,0.17007342475382498,I,6
0.7121483348216119,0.5938508603813928,0.17835933697791684,1.7943324827782972,0.8843905012948529,0.32671345630697146,0.4085783943956575,M,25
0.5063374300113769,0.41508707862629424,0.12860801200082844,0.5318760649191092,0.31168392101020453,0.2040251363392958,0.12259698546859281,M,3
0.5347143206169571,0.4354908296843271,0.12970566274742856,0.7831918252824257,0.344577056926198,0.23403466934317868,0.2688992199480933,F,8
0.5983914866401329,0.44008847669187934,0.16255315885439373,1.0664156414541626,0.5861899959792546,0.262676677029107,0.2888212696185875,M,10
0.3249238408384149,0.19591195833720887,0.017448653199726112,0.11409400034570037,0.03894280552949465,0.0585547331405101,0.034028038192169124,M,9
0.41443216227208196,0.3219814195533064,0.09243538388015174,0.2894130283835062,0.1386192245786392,0.12748837222027926,0.11351373001959439,F,29
0.5330448971088483,0.38523239279301014,0.1199974823160145,0.46898409371184024,0.40069698469451887,0.13399842729965225,0.13033253198949768,F,15
0.37107796969645246,0.31242733122989336,0.08473586671360028,0.40783829972643265,0.1494229828746245,0.08174576357446768,0.09909526074215119,I,2
0.7650630851935666,0.6124271396154553,0.23686376306186346,2.347537289309619,0.9549025059454789,0.6362610472023662,0.4933203499382618,F,14
0.5721225086951403,0.4910059910683709,0.17254241557258176,1.1421826357704776,0.4741447767216924,0.27616611386665046,0.27212916102167334,M,10
0.4564091574014461,0.36787879869244045,0.11499956679968609,0.5581001795603256,0.155210474538348,0.09006960866372228,0.11380033683623592,I,7
0.7426749426710471,0.5044065616916968,0.19092387653249146,1.6561233995189482,1.0696980625178314,0.3637015749110512,0.45777160525393507,F,19
0.5181693096323049,0.40447438677249326,0.1439287446856698,0.7799709241860311,0.5391220473956003,0.24017034324583317,0.30772430474609,I,13
0.6101626379133608,0.5091892098529421,0.13285708624969844,0.8762812594754233,0.4376763335969055,0.20688243159278788,0.2140602081509636,M,12
0.5344153644922663,0.44264183610339314,0.13380752506414836,0.828736843292156,0.42274949492176783,0.151318943239447,0.1682597488403405,F,23
0.5920149521017175,0.48228749334023907,0.15972892599963817,1.207878575965124,0.5185176036788728,0.21383698448012023,0.2702727681677036,M,10
0.6673272046451588,0.48025074670657364,0.1577871943948179,0.9223126561134821,0.4374134840948262,0.2702885185573216,0.2155000308101515,M,6
0.5504858919329342,0.4442960542383977,0.14412422334432864,0.6265567787213389,0.47369721420574773,0.17130283244161587,0.2809616277212681,M,15
0.49876644607453097,0.280718169261554,0.12631505638860896,0.31271612084381595,0.16473963193501168,0.11970554724240083,0.07726986629889415,I,8
0.4834619960926209,0.3384294938039379,0.11499858453717446,0.54728285810217,0.24414523578971842,0.0655483632558983,0.1951283103051762,I,8
0.34189370825751997,0.22862406753309145,0.06082913491875355,0.0482871993703711,0.09107560804899167,0.033732151346895924,0.16861625470095382,I,6
0.5529230573412419,0.44439270934667713,0.13487190000970237,1.0416701365167556,0.3900306355061591,0.20451191599737556,0.1793387429774409,F,9
0.49515697596157376,0.4027183154920624,0.1251395788601057,0.5874289548664012,0.2368787111107935,0.12578186877127143,0.18315261926255585,I,10
